rosbagTimestamp,data
1456352964219376195,2.4083313942
1456352964421227779,2.40777087212
1456352964622840195,2.40678977966
1456352964824542487,2.40594863892
1456352965026331487,2.40594863892
1456352965228004112,2.41099476814
1456352965429697904,2.4083313942
1456352965631491820,2.40903234482
1456352965833137820,2.39865994453
1456352966034830070,2.39894032478
1456352966236627820,2.39697813988
1456352966438276112,2.40188384056
1456352966639973779,2.40286493301
1456352966841787196,2.39851999283
1456352967043636196,2.39809942245
1456352967245315987,2.40538811684
1456352967447074196,2.40636920929
1456352967648742154,2.40188384056
1456352967850442737,2.40272474289
1456352968052242571,2.40847158432
1456352968253925821,2.40552806854
1456352968455612529,2.40622901917
1456352968657414612,2.40636920929
1456352968859083987,2.40678954124
1456352969060954071,2.40580844879
1456352969262645654,2.40132308006
1456352969464372571,2.40300512314
1456352969666107404,2.39823961258
1456352969867753238,2.40384602547
1456352970069435363,2.39543628693
1456352970271271529,2.40174365044
1456352970472830071,2.39725828171
1456352970674511404,2.39683771133
1456352970876257821,2.40286493301
1456352971077983529,2.40426659584
1456352971279678404,2.39809942245
1456352971481433946,2.39389443398
1456352971683148238,2.39333367348
1456352971884853904,2.39319348335
1456352972086689988,2.39263296127
1456352972288317113,2.39235258102
1456352972490010488,2.39249277115
1456352972691760238,2.3922123909
1456352972893468321,2.39151144028
1456352973095161530,2.3922123909
1456352973297107405,2.39207220078
1456352973498756488,2.39109110832
1456352973700429321,2.3952960968
1456352973902335946,2.39515590668
1456352974104073405,2.40356588364
1456352974305766613,2.39908051491
1456352974507470488,2.39865994453
1456352974709249696,2.40426659584
1456352974910952571,2.40440678596
1456352975112676572,2.40272474289
1456352975314376197,2.40342569351
1456352975516138822,2.40692973137
1456352975717796405,2.40749049187
1456352975919483655,2.40706992149
1456352976121256822,2.40721011162
1456352976322990322,2.41253638268
1456352976524663697,2.41183567047
1456352976726420447,2.4083313942
1456352976928177155,2.40791082382
1456352977129814113,2.40973305702
1456352977331565863,2.40931272507
1456352977533266863,2.40931272507
1456352977734969238,2.40889215469
1456352977936736572,2.40777087212
1456352978138383197,2.40847158432
1456352978340102489,2.40496754646
1456352978541863655,2.40861177444
1456352978743534155,2.40188384056
1456352978945275697,2.39908051491
1456352979147109780,2.39936089516
1456352979348781697,2.39865994453
1456352979550489489,2.39908051491
1456352979752272530,2.40230441093
1456352979954022655,2.40384626389
1456352980155739905,2.40426659584
1456352980357443780,2.40510773659
1456352980559139239,2.40552806854
1456352980760932447,2.40973305702
1456352980962588322,2.41127490997
1456352981164248072,2.40763068199
1456352981366014739,2.40721011162
1456352981567721281,2.40664958954
1456352981769583281,2.40188384056
1456352981971389947,2.40132308006
1456352982173063781,2.3940346241
1456352982374746656,2.39781904221
1456352982576502156,2.39235258102
1456352982778116781,2.38772702217
1456352982979825531,2.38366222382
1456352983181674739,2.38450336456
1456352983383342906,2.37903690338
1456352983585089531,2.37847614288
1456352983786846156,2.3748319149
1456352983988587739,2.3693652153
1456352984190276239,2.36894488335
1456352984392089323,2.36950540543
1456352984593765281,2.37006616592
1456352984795477323,2.37006616592
1456352984997255156,2.36950540543
1456352985198962531,2.37160801888
1456352985400738573,2.37413096428
1456352985602569531,2.37343025208
1456352985804286864,2.37847614288
1456352986006086073,2.38492369652
1456352986207804281,2.38548445702
1456352986409572573,2.38520407677
1456352986611443948,2.3878672123
1456352986813092115,2.39319348335
1456352987014780740,2.39880013466
1456352987216585031,2.39908051491
1456352987418278656,2.40398621559
1456352987619988865,2.40510773659
1456352987821759281,2.40482735634
1456352988023480490,2.40917253494
1456352988225153740,2.40524792671
1456352988427044073,2.40356588364
1456352988628723573,2.40258455276
1456352988830463281,2.40174365044
1456352989032290573,2.40202403069
1456352989234141073,2.40090274811
1456352989436083657,2.39922070503
1456352989637766448,2.39992141724
1456352989839449198,2.39992141724
1456352990041259448,2.39361405373
1456352990242938198,2.39964127541
1456352990444635740,2.3952960968
1456352990646420490,2.39669775963
1456352990848116657,2.39781904221
1456352991049816865,2.39823961258
1456352991251672448,2.39739847183
1456352991453319198,2.39739847183
1456352991655022198,2.39669775963
1456352991856810198,2.39669775963
1456352992058505574,2.39683794975
1456352992260198407,2.40048217773
1456352992461983990,2.39739847183
1456352992663664615,2.40132331848
1456352992865425324,2.40230441093
1456352993067253907,2.40244460106
1456352993268922240,2.40272474289
1456352993470639240,2.39627718925
1456352993672433615,2.39683794975
1456352993874135199,2.39669775963
1456352994075835074,2.40188384056
1456352994277615824,2.40146327019
1456352994479286157,2.40791106224
1456352994681058241,2.40594863892
1456352994882757407,2.40580844879
1456352995084435824,2.40608882904
1456352995286298616,2.40735030174
1456352995487862116,2.41029381752
1456352995689530324,2.40987324715
1456352995891351991,2.41379785538
1456352996093081699,2.41379785538
1456352996294799616,2.41407823563
1456352996496585657,2.41744232178
1456352996698297366,2.41421842575
1456352996899996407,2.41477918625
1456352997101824616,2.41688156128
1456352997303589199,2.41730213165
1456352997505354366,2.42318892479
1456352997707132116,2.42332911491
1456352997908833908,2.42374968529
1456352998110794783,2.42024540901
1456352998312542866,2.42178726196
1456352998514283324,2.41674137115
1456352998716123283,2.4157602787
1456352998917871033,2.41491913795
1456352999119548949,2.41814303398
1456352999321332158,2.41772246361
1456352999523062116,2.40973305702
1456352999724784908,2.4101536274
1456352999926544908,2.40608882904
1456353000128226949,2.40622901917
1456353000329926658,2.40552806854
1456353000531689741,2.40805101395
1456353000733449366,2.40791106224
1456353000935188241,2.40721011162
1456353001137050450,2.40917253494
1456353001338757658,2.40931272507
1456353001540453158,2.40973305702
1456353001742216200,2.40889215469
1456353001943934575,2.40973305702
1456353002145633408,2.41407823563
1456353002347428616,2.41295695305
1456353002549115700,2.4157602787
1456353002750901283,2.41688156128
1456353002952623366,2.42038583755
1456353003154326242,2.41618084908
1456353003356163492,2.41547989845
1456353003557933033,2.42248821259
1456353003759633658,2.42360949516
1456353003961363992,2.42388987541
1456353004163155742,2.42220783234
1456353004364834158,2.42417025566
1456353004566634033,2.42150712013
1456353004768346075,2.42234802246
1456353004970073117,2.42346930504
1456353005171856992,2.4188439846
1456353005373584283,2.4175825119
1456353005575273033,2.41968488693
1456353005777151242,2.41379785538
1456353005978864575,2.41477918625
1456353006180591034,2.41001343727
1456353006382328117,2.40987324715
1456353006584089950,2.4101536274
1456353006785812575,2.40692973137
1456353006987616492,2.40510773659
1456353007189323950,2.40496754646
1456353007391110034,2.40412640572
1456353007592779909,2.40735030174
1456353007794465117,2.4095928669
1456353007996259617,2.40847158432
1456353008197952200,2.40763068199
1456353008399660825,2.40903234482
1456353008601469284,2.4095928669
1456353008803292617,2.40791106224
1456353009004985867,2.40749049187
1456353009206780742,2.40510773659
1456353009408540034,2.40692973137
1456353009610299576,2.41029381752
1456353009812074326,2.41547989845
1456353010013729701,2.41309714317
1456353010215477576,2.41337752342
1456353010417295909,2.40917253494
1456353010619030409,2.40889215469
1456353010820747617,2.41183567047
1456353011022480909,2.41099452972
1456353011224232034,2.41590046883
1456353011426021784,2.4170217514
1456353011627671368,2.41435861588
1456353011829374159,2.41379785538
1456353012031196909,2.41421842575
1456353012232819618,2.41491913795
1456353012434511493,2.41169548035
1456353012636258909,2.41113471985
1456353012837970659,2.41127490997
1456353013039655368,2.41295695305
1456353013241348784,2.41547989845
1456353013443113868,2.40706992149
1456353013644810576,2.40160346031
1456353013846584534,2.40272474289
1456353014048319868,2.40272474289
1456353014250053243,2.40286493301
1456353014451861285,2.40791106224
1456353014653553910,2.40861177444
1456353014855253493,2.40861177444
1456353015057072201,2.40819120407
1456353015258739368,2.40482735634
1456353015460435701,2.40132308006
1456353015662183035,2.39936089516
1456353015863971743,2.39683794975
1456353016065673160,2.39795923233
1456353016267476368,2.39908051491
1456353016469139076,2.40160346031
1456353016670814785,2.40132308006
1456353016872587785,2.40160346031
1456353017074300785,2.39950108528
1456353017276060535,2.39978122711
1456353017477754118,2.40721011162
1456353017679523243,2.40006160736
1456353017881280452,2.40188384056
1456353018082966285,2.40482735634
1456353018284703452,2.39753866196
1456353018486440785,2.40062236786
1456353018688182035,2.40314531326
1456353018889862077,2.40370607376
1456353019091623493,2.40426659584
1456353019293337285,2.40650939941
1456353019495043077,2.41505932808
1456353019696797327,2.41562008858
1456353019898516535,2.40861177444
1456353020100227285,2.40777087212
1456353020302113077,2.40538787842
1456353020503845535,2.40412640572
1456353020705573410,2.40384626389
1456353020907403369,2.40903234482
1456353021109173077,2.40903234482
1456353021311046994,2.41127490997
1456353021512749952,2.4108543396
1456353021714463535,2.41646099091
1456353021916266744,2.4151995182
1456353022118005785,2.41309714317
1456353022319725827,2.42094635963
1456353022521572077,2.41632080078
1456353022723148327,2.41211605072
1456353022924923536,2.41127490997
1456353023126764869,2.41113471985
1456353023328421952,2.40819120407
1456353023530144911,2.40300512314
1456353023731936827,2.40258455276
1456353023933628244,2.41225600243
1456353024135315661,2.41926431656
1456353024337113786,2.42290878296
1456353024538784202,2.42206764221
1456353024740475494,2.42066597939
1456353024942311911,2.4151995182
1456353025144034702,2.41435861588
1456353025345731744,2.41379785538
1456353025547396328,2.41477918625
1456353025749072661,2.42052578926
1456353025950772619,2.41940450668
1456353026152610161,2.41379785538
1456353026354312411,2.41800284386
1456353026556061703,2.42010545731
1456353026757831411,2.42094635963
1456353026959496411,2.42094635963
1456353027161324994,2.42024564743
1456353027362999369,2.42318916321
1456353027564701536,2.42262840271
1456353027766453494,2.42150712013
1456353027968164661,2.42178750038
1456353028169851078,2.41562008858
1456353028371630328,2.40805125237
1456353028573429161,2.40875196457
1456353028775120161,2.40973305702
1456353028976896536,2.41043400764
1456353029178633370,2.41477918625
1456353029380350328,2.41281676292
1456353029582171620,2.41253638268
1456353029783994661,2.40286493301
1456353029985678745,2.40664958954
1456353030187415995,2.41183567047
1456353030389117661,2.40258479118
1456353030590788203,2.39543628693
1456353030792561953,2.39501571655
1456353030994261203,2.3952960968
1456353031196013787,2.39725828171
1456353031397701203,2.39501571655
1456353031599396537,2.39613699913
1456353031801201328,2.39697790146
1456353032002961578,2.39417457581
1456353032204648995,2.39908051491
1456353032406373995,2.40552806854
1456353032608133203,2.40482735634
1456353032809947078,2.40566825867
1456353033011750870,2.40468716621
1456353033213431620,2.40048217773
1456353033415133287,2.40034198761
1456353033616903495,2.39880013466
1456353033818705120,2.40398621559
1456353034020451037,2.40426659584
1456353034222257537,2.40454697609
1456353034424042829,2.41477918625
1456353034625769412,2.41547989845
1456353034827533787,2.41590046883
1456353035029222329,2.41533970833
1456353035231080870,2.41842341423
1456353035432680495,2.41786289215
1456353035634402787,2.4163210392
1456353035836150912,2.41590046883
1456353036037842829,2.41590046883
1456353036239615787,2.40959310532
1456353036441399620,2.40973305702
1456353036643114746,2.41043400764
1456353036845685037,2.40987324715
1456353037047459912,2.41001343727
1456353037249172121,2.41085457802
1456353037451014371,2.41239643097
1456353037652742037,2.41407823563
1456353037854450454,2.40861177444
1456353038056214996,2.3983798027
1456353038257925079,2.39795923233
1456353038459634246,2.39123129845
1456353038661383871,2.39193201065
1456353038863101954,2.39669775963
1456353039064828329,2.39739847183
1456353039266595537,2.39235258102
1456353039468290621,2.39291334152
1456353039669990996,2.39024996758
1456353039871785621,2.39501571655
1456353040073484079,2.39683794975
1456353040275183663,2.39950108528
1456353040477053121,2.39964127541
1456353040678721579,2.39880013466
1456353040880435663,2.39669775963
1456353041082243163,2.39669775963
1456353041283934871,2.39641737938
1456353041485641288,2.3952960968
1456353041687413579,2.39501571655
1456353041889155121,2.40132308006
1456353042090931163,2.40805125237
1456353042292641913,2.40875196457
1456353042494338621,2.41043400764
1456353042696120205,2.41491937637
1456353042897781038,2.41435861588
1456353043099494788,2.4157602787
1456353043301399538,2.41505932808
1456353043503156580,2.41435861588
1456353043704847413,2.41828322411
1456353043906616830,2.40889215469
1456353044108417580,2.40650939941
1456353044310097538,2.41127490997
1456353044511852080,2.41169548035
1456353044713535538,2.41155529022
1456353044915237371,2.41379785538
1456353045117036163,2.41730213165
1456353045318691038,2.41491937637
1456353045520417997,2.41842341423
1456353045722156705,2.42108654976
1456353045923834663,2.42024564743
1456353046125592163,2.42052602768
1456353046327391747,2.41954469681
1456353046529086580,2.41842341423
1456353046730775788,2.41772270203
1456353046932560830,2.41351771355
1456353047134243913,2.41127490997
1456353047336023663,2.41309714317
1456353047537670455,2.41365766525
1456353047739345997,2.41337752342
1456353047941150622,2.41730213165
1456353048142782705,2.42052602768
1456353048344469372,2.41618084908
1456353048546301747,2.41533970833
1456353048747983747,2.41800284386
1456353048949716539,2.41926431656
1456353049151462955,2.41421842575
1456353049353202205,2.41618084908
1456353049554885914,2.41239619255
1456353049756672539,2.41001343727
1456353049958378747,2.41001343727
1456353050160078664,2.40959310532
1456353050361836872,2.40973305702
1456353050563541289,2.40987324715
1456353050765222164,2.41043400764
1456353050967052956,2.41127490997
1456353051168740789,2.41281676292
1456353051370417539,2.41225624084
1456353051572196706,2.40875196457
1456353051773876289,2.40889215469
1456353051975587914,2.40538787842
1456353052177428206,2.40468716621
1456353052379086206,2.40118312836
1456353052580780289,2.40202403069
1456353052782548081,2.39809942245
1456353052984281081,2.39711809158
1456353053186064956,2.39613699913
1456353053387744873,2.39641737938
1456353053589435289,2.3916516304
1456353053791176331,2.39081072807
1456353053992862748,2.39053034782
1456353054194581456,2.39375424385
1456353054396334664,2.38814759254
1456353054598047081,2.3878672123
1456353054799741706,2.3878672123
1456353055001573039,2.38716650009
1456353055203384748,2.38632535934
1456353055405077164,2.3896894455
1456353055606839914,2.3909509182
1456353055808552331,2.39081072807
1456353056010565414,2.3922123909
1456353056212331415,2.39109110832
1456353056414035748,2.3929131031
1456353056615772290,2.39683794975
1456353056817572581,2.39725828171
1456353057019238081,2.3929131031
1456353057220995498,2.39711809158
1456353057422707790,2.39683794975
1456353057624431123,2.40118312836
1456353057826303706,2.40146327019
1456353058027928415,2.40216422081
1456353058229670706,2.39809942245
1456353058431483790,2.40356588364
1456353058633155498,2.40356588364
1456353058834839623,2.40384626389
1456353059036648123,2.39781904221
1456353059238308082,2.39753866196
1456353059440010915,2.39361405373
1456353059641769873,2.39711809158
1456353059843539957,2.39641737938
1456353060045263290,2.40510773659
1456353060247029123,2.40412664413
1456353060448742415,2.40482735634
1456353060650423207,2.40006160736
1456353060852191082,2.39964127541
1456353061054067957,2.40356588364
1456353061255573915,2.39501571655
1456353061457354373,2.39501571655
1456353061659068665,2.3958568573
1456353061860722707,2.39599680901
1456353062062415832,2.3958568573
1456353062264162749,2.39193201065
1456353062465908957,2.39207220078
1456353062667616040,2.39375424385
1456353062869311374,2.39263296127
1456353063071076957,2.3983798027
1456353063272763124,2.40076255798
1456353063474588624,2.40048217773
1456353063676322624,2.39894032478
1456353063877927082,2.39992141724
1456353064079618499,2.39543628693
1456353064281431415,2.39795923233
1456353064483132749,2.39669775963
1456353064684816874,2.40174365044
1456353064886586374,2.40398621559
1456353065088296082,2.40524768829
1456353065290008124,2.41365766525
1456353065491781082,2.41421842575
1456353065693478499,2.41407823563
1456353065895204457,2.41491913795
1456353066096925124,2.41590046883
1456353066298686582,2.42038583755
1456353066500371791,2.41996526718
1456353066702289332,2.41898393631
1456353066904051749,2.41926431656
1456353067105759541,2.42108654976
1456353067307440749,2.41912412643
1456353067509287416,2.41982507706
1456353067711053249,2.41968488693
1456353067912731583,2.41982507706
1456353068114400874,2.42010545731
1456353068316168458,2.41842341423
1456353068517799916,2.41828322411
1456353068719483666,2.41533970833
1456353068921278958,2.4170217514
1456353069123021874,2.41646099091
1456353069324703083,2.42010545731
1456353069526516833,2.41898417473
1456353069728122249,2.41842341423
1456353069929835416,2.41814303398
1456353070131627291,2.42346930504
1456353070333440500,2.42346930504
1456353070535135166,2.42473077774
1456353070736927833,2.41814303398
1456353070938740416,2.41954469681
1456353071140442541,2.41309714317
1456353071342252083,2.41281676292
1456353071543981583,2.41491913795
1456353071745674750,2.41435861588
1456353071947412750,2.414498806
1456353072149104708,2.40721011162
1456353072350809375,2.40328550339
1456353072552596083,2.40384626389
1456353072754287333,2.40216422081
1456353072956176333,2.39950108528
1456353073157884083,2.40160346031
1456353073359584625,2.39697790146
1456353073561345417,2.39753866196
1456353073763137250,2.39249277115
1456353073964882667,2.39123129845
1456353074166708208,2.38450336456
1456353074368436000,2.38478350639
1456353074570150250,2.38408279419
1456353074771919875,2.39067053795
1456353074973630167,2.39024996758
1456353075175356042,2.39641737938
1456353075377124792,2.39361405373
1456353075578853583,2.3909509182
1456353075780541667,2.3916516304
1456353075982347542,2.39179182053
1456353076184087834,2.39795923233
1456353076385781209,2.39851975441
1456353076587618542,2.39501571655
1456353076789282375,2.39487552643
1456353076991060209,2.39613699913
1456353077192795709,2.3983798027
1456353077394466917,2.39179182053
1456353077596311959,2.39193201065
1456353077797922042,2.39753866196
1456353077999631584,2.39851975441
1456353078201461292,2.39865994453
1456353078403237792,2.39865994453
1456353078604928709,2.39880013466
1456353078806701084,2.39487552643
1456353079008437251,2.3965575695
1456353079210251084,2.39557623863
1456353079411980876,2.39880013466
1456353079613699792,2.39908051491
1456353079815399459,2.40076255798
1456353080017202376,2.39964127541
1456353080218880876,2.39964127541
1456353080420618417,2.3965575695
1456353080622432667,2.40006160736
1456353080824151209,2.40370607376
1456353081025918834,2.40300512314
1456353081227655334,2.39837956429
1456353081429323751,2.40496754646
1456353081631105418,2.40538787842
1456353081832790793,2.40538787842
1456353082034479834,2.40524768829
1456353082236341543,2.40538787842
1456353082438017751,2.40608882904
1456353082639774834,2.40636920929
1456353082841505876,2.40931272507
1456353083043208876,2.40678954124
1456353083244907584,2.40721011162
1456353083446695918,2.40650939941
1456353083648376209,2.4083313942
1456353083850078251,2.40622901917
1456353084051881626,2.40622901917
1456353084253555835,2.40524792671
1456353084455263460,2.41491937637
1456353084657038793,2.41435861588
1456353084858744585,2.41057419777
1456353085060427126,2.4108543396
1456353085262216835,2.41071438789
1456353085463936835,2.4114151001
1456353085665642001,2.41169548035
1456353085867399876,2.4119758606
1456353086069087835,2.41225624084
1456353086270782126,2.41211605072
1456353086472565960,2.41113471985
1456353086674240043,2.41085457802
1456353086875994376,2.4126765728
1456353087077813752,2.41379785538
1456353087279552752,2.41435861588
1456353087481285668,2.41099452972
1456353087683010168,2.41435861588
1456353087884725127,2.41618084908
1456353088086675043,2.41463899612
1456353088288294085,2.4132373333
1456353088490003335,2.40931272507
1456353088691757585,2.41043400764
1456353088893489668,2.41239619255
1456353089095188085,2.41351747513
1456353089296978877,2.41379785538
1456353089498643168,2.41463899612
1456353089700348002,2.41674137115
1456353089902304669,2.41618084908
1456353090104056877,2.41716194153
1456353090305753294,2.4175825119
1456353090507462585,2.41814303398
1456353090709232877,2.41828322411
1456353090910950085,2.41716194153
1456353091113211210,2.41674137115
1456353091314874919,2.42010545731
1456353091516664085,2.42403006554
1456353091718314169,2.4188439846
1456353091920396460,2.41688156128
1456353092122423419,2.41940450668
1456353092324113710,2.42150712013
1456353092525815377,2.42038583755
1456353092727620711,2.41940450668
1456353092929353919,2.4175825119
1456353093131186252,2.41562008858
1456353093332801502,2.41562008858
1456353093534488669,2.4139380455
1456353093736295211,2.41085457802
1456353093937931627,2.4157602787
1456353094139751586,2.41590046883
1456353094341510211,2.41590046883
1456353094543154752,2.41926431656
1456353094744835252,2.41856360435
1456353094946632669,2.41940450668
1456353095148334919,2.42024564743
1456353095350044461,2.41562008858
1456353095551821753,2.41491937637
1456353095753545711,2.41604065895
1456353095955231128,2.41547989845
1456353096157075378,2.41239619255
1456353096358779336,2.4119758606
1456353096560520503,2.41646099091
1456353096762335669,2.4170217514
1456353096964030128,2.41688156128
1456353097165719586,2.41744232178
1456353097367410169,2.41744232178
1456353097569171253,2.41744232178
1456353097770920003,2.41337752342
1456353097972609586,2.40847158432
1456353098174296753,2.40721011162
1456353098376064420,2.40692973137
1456353098577766295,2.40314531326
1456353098779453003,2.40272474289
1456353098981208878,2.40188384056
1456353099182959878,2.40188384056
1456353099384690920,2.40342569351
1456353099586442420,2.40384626389
1456353099788139336,2.40398621559
1456353099989852003,2.40482735634
1456353100191701586,2.40692973137
1456353100393336295,2.40763068199
1456353100595041836,2.40496754646
1456353100796775253,2.40482735634
1456353100998508670,2.40510773659
1456353101200198212,2.40903234482
1456353101402168628,2.40903234482
1456353101603827378,2.40973305702
1456353101805527920,2.41421842575
1456353102007303462,2.41421842575
1456353102209172462,2.41421842575
1456353102410938878,2.41435861588
1456353102612669878,2.414498806
1456353102814477128,2.41562008858
1456353103016291712,2.41590046883
1456353103218049795,2.41547989845
1456353103419732337,2.41421842575
1456353103621532670,2.41155529022
1456353103823122212,2.41505932808
1456353104024877379,2.41547989845
1456353104226671295,2.41646099091
1456353104428369712,2.42010545731
1456353104630074004,2.42220783234
1456353104831839045,2.41772246361
1456353105033552462,2.41968488693
1456353105235261712,2.41730213165
1456353105437043337,2.41730213165
1456353105638723754,2.41618061066
1456353105840432504,2.41646099091
1456353106042215295,2.42122673988
1456353106243936754,2.42515134811
1456353106445634129,2.42487096786
1456353106647432546,2.42473077774
1456353106849159212,2.42459058762
1456353107050932837,2.42374968529
1456353107252650671,2.42360949516
1456353107454324504,2.42220783234
1456353107656061837,2.42318916321
1456353107857813587,2.41856360435
1456353108059544504,2.41744232178
1456353108261411421,2.42234802246
1456353108463062296,2.42220783234
1456353108664798421,2.42094635963
1456353108866580921,2.42515134811
1456353109068307796,2.42276859283
1456353109270015129,2.41926455498
1456353109471865838,2.41590046883
1456353109673671088,2.41604065895
1456353109875336004,2.40931272507
1456353110077155754,2.40482735634
1456353110278899504,2.40020179749
1456353110480585504,2.40062236786
1456353110682368754,2.40622901917
1456353110884097379,2.39964127541
1456353111085920463,2.39978146553
1456353111287677921,2.40230441093
1456353111489418838,2.40454697609
1456353111691226671,2.40538787842
1456353111892968379,2.40510773659
1456353112094680755,2.40889215469
1456353112296467755,2.40300512314
1456353112498158630,2.39922070503
1456353112699839130,2.39711833
1456353112901672921,2.39767885208
1456353113103446880,2.39894032478
1456353113305133380,2.40076255798
1456353113506893255,2.40258455276
1456353113708671046,2.40244460106
1456353113910488713,2.40749049187
1456353114112291630,2.40735030174
1456353114313988880,2.41057419777
1456353114515695296,2.41001343727
1456353114717407963,2.40118312836
1456353114919113463,2.40735030174
1456353115120820255,2.40678977966
1456353115322611588,2.40538811684
1456353115524276588,2.40426659584
1456353115726024130,2.4126765728
1456353115927743422,2.41239619255
1456353116129470255,2.40973305702
1456353116331275255,2.4157602787
1456353116532932505,2.414498806
1456353116734595755,2.41646099091
1456353116936365797,2.41632080078
1456353117138083797,2.41477918625
1456353117339761713,2.41982507706
1456353117541591047,2.41842341423
1456353117743188214,2.41814303398
1456353117944894464,2.41940450668
1456353118146755505,2.4188439846
1456353118348545380,2.41618084908
1456353118550468964,2.41674137115
1456353118752056464,2.42010545731
1456353118953759130,2.4188439846
1456353119155467589,2.41968488693
1456353119357309964,2.41814303398
1456353119559005172,2.41800284386
1456353119760701672,2.41155529022
1456353119962411547,2.41646099091
1456353120164143964,2.41828322411
1456353120365931255,2.41253638268
1456353120567638089,2.41940450668
1456353120769379797,2.42262840271
1456353120971167172,2.42276859283
1456353121172806339,2.42318916321
1456353121374487214,2.41856360435
1456353121576276589,2.42164731026
1456353121777996922,2.42374968529
1456353121979749964,2.42403006554
1456353122181483672,2.42388987541
1456353122383210839,2.42417025566
1456353122584900006,2.42360949516
1456353122786675464,2.42445063591
1456353122988359381,2.42795467377
1456353123190088172,2.42795467377
1456353123391859381,2.42865562439
1456353123593566589,2.42795467377
1456353123795248839,2.42725372314
1456353123997022173,2.42248821259
1456353124198709173,2.42052578926
1456353124400392381,2.42206764221
1456353124602352173,2.41547989845
1456353124804039048,2.41043400764
1456353125005728381,2.40987324715
1456353125207503464,2.40903234482
1456353125409357464,2.40889215469
1456353125611027089,2.40889215469
1456353125812720256,2.40706992149
1456353126014410048,2.41225600243
1456353126216185423,2.41211605072
1456353126417806798,2.4132373333
1456353126619501715,2.40692973137
1456353126821297840,2.40650939941
1456353127023022548,2.40482735634
1456353127224776965,2.40468716621
1456353127426549340,2.40847158432
1456353127628191965,2.41491937637
1456353127829899048,2.41379785538
1456353128031713715,2.41407823563
1456353128233430340,2.41057419777
1456353128435153798,2.40889215469
1456353128636917923,2.4139380455
1456353128838630715,2.41435861588
1456353129040317757,2.41547989845
1456353129242321757,2.41674137115
1456353129444001465,2.41856360435
1456353129645677923,2.41660118103
1456353129847401298,2.41562008858
1456353130049161798,2.41281676292
1456353130250950465,2.41491937637
1456353130452735007,2.41253638268
1456353130654421632,2.42010545731
1456353130856189132,2.42024564743
1456353131057814840,2.41954469681
1456353131259501298,2.42080616951
1456353131461280673,2.41926431656
1456353131662957548,2.41828322411
1456353131864703299,2.41968488693
1456353132066489674,2.42487096786
1456353132268170757,2.4306178093
1456353132469856007,2.43636465073
1456353132671631715,2.43594408035
1456353132873331424,2.43538355827
1456353133075039715,2.43145895004
1456353133276811007,2.43145895004
1456353133478488007,2.42753410339
1456353133680186715,2.43272042274
1456353133881949590,2.4342622757
1456353134083639132,2.43258023262
1456353134285333090,2.43103837967
1456353134487131632,2.43215966225
1456353134688800966,2.43173909187
1456353134890545674,2.42473077774
