rosbagTimestamp,data
1456350800369913521,1.38568067551
1456350800571729437,1.38778316975
1456350800773499396,1.38694214821
1456350800975190521,1.38736271858
1456350801176968021,1.38385856152
1456350801378634646,1.38413882256
1456350801580328521,1.38918483257
1456350801782069354,1.39170777798
1456350801983715729,1.39437091351
1456350802185457146,1.39899647236
1456350802387225437,1.39871609211
1456350802588898271,1.39843583107
1456350802790591813,1.3980152607
1456350802992391063,1.39773488045
1456350803194048979,1.3905864954
1456350803395757688,1.38918483257
1456350803597457563,1.39787507057
1456350803799148729,1.39773488045
1456350804000901896,1.39815545082
1456350804202653146,1.39675378799
1456350804404362146,1.39731442928
1456350804606153104,1.39549231529
1456350804807910729,1.4048833847
1456350805009722396,1.40460300446
1456350805211466521,1.40502357483
1456350805413129855,1.4085277319
1456350805614786605,1.40376210213
1456350805816540730,1.40179979801
1456350806018172605,1.40334153175
1456350806219919313,1.40151941776
1456350806421662521,1.40151941776
1456350806623317230,1.40193986893
1456350806824970855,1.40306127071
1456350807026737146,1.39815545082
1456350807228423063,1.40348172188
1456350807430099063,1.4048833847
1456350807631846146,1.40081858635
1456350807833613188,1.40081858635
1456350808035304647,1.40179979801
1456350808237073772,1.40782690048
1456350808438848355,1.40754652023
1456350808640618688,1.41049003601
1456350808842492772,1.41259253025
1456350809044135355,1.41273272038
1456350809245989438,1.41595649719
1456350809447666188,1.41273272038
1456350809649252897,1.41301298141
1456350809850994397,1.41469502449
1456350810052739813,1.4110506773
1456350810254425397,1.4128729105
1456350810456295563,1.4153958559
1456350810657910313,1.41511547565
1456350810859586814,1.41427457333
1456350811061354814,1.41833937168
1456350811263041855,1.41833937168
1456350811464729439,1.41833937168
1456350811666472647,1.42226397991
1456350811868171314,1.4228246212
1456350812069853897,1.4215631485
1456350812271675230,1.41623687744
1456350812473571647,1.41861963272
1456350812675251189,1.41049003601
1456350812877050064,1.40838754177
1456350813078703480,1.40025794506
1456350813280381939,1.39717423916
1456350813482135022,1.39479148388
1456350813683811606,1.39409065247
1456350813885500689,1.3893250227
1456350814087321314,1.38848400116
1456350814288972981,1.38077485561
1456350814490672314,1.37965357304
1456350814692436147,1.37965357304
1456350814894143731,1.37811172009
1456350815096022064,1.38203632832
1456350815297721106,1.3825969696
1456350815499369481,1.38694214821
1456350815701121522,1.38371837139
1456350815902792981,1.38301753998
1456350816104493481,1.38371837139
1456350816306365814,1.38399863243
1456350816507885481,1.38189613819
1456350816709697148,1.38610112667
1456350816911447898,1.38245677948
1456350817113223731,1.39016592503
1456350817314933023,1.38890445232
1456350817516754648,1.38946509361
1456350817718425106,1.39002585411
1456350817920144898,1.38988566399
1456350818121981148,1.39030611515
1456350818323691689,1.39773488045
1456350818525475398,1.39619314671
1456350818727238981,1.39661359787
1456350818928911356,1.39857590199
1456350819130602564,1.39591276646
1456350819332408898,1.39479148388
1456350819534078148,1.39381027222
1456350819735758648,1.39282917976
1456350819937574523,1.39409065247
1456350820139292690,1.39437091351
1456350820341048481,1.39451110363
1456350820542779731,1.39535212517
1456350820744452356,1.39661359787
1456350820946170273,1.39885628223
1456350821147826148,1.40348172188
1456350821349490940,1.40460300446
1456350821551362731,1.41006958485
1456350821752910981,1.41006958485
1456350821954581065,1.41049003601
1456350822156373357,1.41006958485
1456350822358191023,1.40894818306
1456350822559854773,1.41034984589
1456350822761620398,1.41020965576
1456350822963286565,1.4141343832
1456350823164954398,1.41273272038
1456350823366728773,1.41133105755
1456350823568367107,1.40880799294
1456350823770108690,1.41189169884
1456350823972069607,1.41063022614
1456350824173749982,1.41063022614
1456350824375462690,1.41147112846
1456350824577303982,1.41020965576
1456350824779038732,1.41006946564
1456350824980732982,1.4097892046
1456350825182616857,1.40600466728
1456350825384302857,1.40614485741
1456350825586041815,1.40193986893
1456350825787716065,1.40095877647
1456350825989365274,1.40067839622
1456350826191183190,1.40081858635
1456350826392946857,1.40600466728
1456350826594674190,1.40348172188
1456350826796401357,1.39717423916
1456350826998143065,1.39254879951
1456350827199831065,1.39367008209
1456350827401628107,1.39086675644
1456350827603248024,1.39016592503
1456350827804990232,1.38736259937
1456350828006732857,1.38680195808
1456350828208439691,1.38610112667
1456350828410490732,1.38526010513
1456350828612234982,1.38554048538
1456350828813952982,1.38469946384
1456350829015776191,1.38974547386
1456350829218104649,1.38960528374
1456350829419788107,1.38890445232
1456350829621583857,1.38988566399
1456350829823170607,1.39100694656
1456350830024860232,1.38708233833
1456350830226633024,1.38638150692
1456350830428351066,1.38231670856
1456350830630073358,1.38357818127
1456350830831853524,1.3893250227
1456350831033532274,1.38946509361
1456350831235226358,1.38988566399
1456350831436984566,1.39465129375
1456350831638665024,1.39493155479
1456350831840346733,1.38946509361
1456350832042131816,1.38946509361
1456350832243787483,1.39044630527
1456350832445472191,1.39044630527
1456350832647229149,1.39072668552
1456350832848900024,1.39128732681
1456350833050586691,1.38638150692
1456350833252371816,1.38526010513
1456350833454056775,1.38722252846
1456350833655804441,1.38554048538
1456350833857620108,1.38385844231
1456350834059354733,1.38736259937
1456350834261098816,1.38848400116
1456350834462790941,1.38582086563
1456350834664509858,1.38582086563
1456350834866298191,1.38596105576
1456350835068020525,1.38596105576
1456350835269757941,1.38722252846
1456350835471567066,1.38736259937
1456350835673325608,1.38694214821
1456350835875017525,1.39072668552
1456350836076781067,1.39100694656
1456350836278526775,1.39072668552
1456350836480211067,1.39563238621
1456350836682001983,1.39521193504
1456350836883669900,1.39871609211
1456350837085338108,1.39843571186
1456350837287116858,1.39773488045
1456350837488790150,1.40025794506
1456350837690464858,1.39451110363
1456350837892240358,1.39619314671
1456350838093977650,1.39675378799
1456350838295677442,1.39717423916
1456350838497468067,1.40011775494
1456350838699136025,1.40067839622
1456350838900805275,1.40095877647
1456350839102607067,1.4010989666
1456350839304308942,1.39983737469
1456350839506020817,1.39969730377
1456350839707714984,1.40039813519
1456350839909539984,1.40179979801
1456350840111388734,1.40208005905
1456350840313025025,1.40250062943
1456350840514715567,1.39633321762
1456350840716477609,1.40165960789
1456350840918218317,1.39703416824
1456350841119874359,1.39941692352
1456350841321739150,1.40095877647
1456350841523620567,1.39955711365
1456350841725375526,1.40628504753
1456350841927177734,1.40964901447
1456350842128853859,1.40964901447
1456350842330546067,1.40908837318
1456350842532329734,1.40796709061
1456350842734014109,1.4067056179
1456350842936007442,1.40698587894
1456350843137928192,1.40698587894
1456350843339599151,1.40684568882
1456350843541350567,1.40516376495
1456350843743092026,1.40446293354
1456350843945080651,1.40432274342
1456350844146910942,1.40474319458
1456350844348637442,1.40460300446
1456350844550315568,1.40572440624
1456350844752101526,1.39381027222
1456350844953783109,1.39647340775
1456350845155465651,1.39324963093
1456350845357331359,1.3931094408
1456350845559071984,1.38946509361
1456350845760756693,1.38413882256
1456350845962493318,1.38063466549
1456350846164184651,1.37993383408
1456350846366002484,1.38063466549
1456350846567687776,1.38161587715
1456350846769367776,1.3825969696
1456350846971081401,1.38231670856
1456350847172899068,1.3862413168
1456350847374613901,1.3875027895
1456350847576471526,1.38806343079
1456350847778096443,1.38806343079
1456350847979857943,1.38834381104
1456350848181660360,1.3875027895
1456350848383347610,1.38764297962
1456350848585040985,1.38778316975
1456350848786787235,1.39941692352
1456350848988484526,1.39787507057
1456350849190163026,1.39899647236
1456350849391919151,1.39913654327
1456350849593584568,1.39997756481
1456350849795291443,1.40768671036
1456350849997046110,1.40782690048
1456350850198749152,1.40137922764
1456350850400408818,1.40067839622
1456350850602161652,1.40081858635
1456350850803843110,1.40081858635
1456350851005521943,1.40193986893
1456350851207388318,1.39465129375
1456350851409067818,1.39296925068
1456350851610810193,1.39254879951
1456350851812624735,1.39268898964
1456350852014311652,1.39268898964
1456350852216140777,1.39114713669
1456350852417786152,1.39044630527
1456350852619430652,1.38946509361
1456350852821205527,1.3844192028
1456350853022913735,1.38427901268
1456350853224580360,1.3887642622
1456350853426358944,1.38161587715
1456350853628035819,1.38189613819
1456350853829776569,1.37937319279
1456350854031511485,1.37797152996
1456350854233269444,1.38512003422
1456350854434978569,1.38708233833
1456350854636720610,1.38708233833
1456350854838453985,1.38638150692
1456350855040144902,1.38512003422
1456350855241928152,1.38890445232
1456350855443624235,1.38918483257
1456350855645336069,1.38946509361
1456350855847120194,1.39002585411
1456350856048780569,1.38890445232
1456350856250487319,1.39072668552
1456350856452345986,1.39114713669
1456350856654014736,1.39226841927
1456350856855711777,1.38596105576
1456350857057472694,1.38596105576
1456350857259140569,1.38021421432
1456350857460936277,1.38736259937
1456350857662645361,1.38694214821
1456350857864443986,1.38918483257
1456350858066295277,1.39072668552
1456350858267905194,1.38497984409
1456350858469605403,1.3831577301
1456350858671441903,1.3831577301
1456350858873190486,1.38371837139
1456350859074884403,1.38399863243
1456350859276632403,1.38764297962
1456350859478262028,1.3875027895
1456350859679972111,1.38890445232
1456350859881742611,1.38848400116
1456350860083402486,1.3887642622
1456350860285084736,1.38918483257
1456350860486869736,1.38652169704
1456350860688565236,1.38680195808
1456350860890253736,1.39338982105
1456350861092022944,1.39338982105
1456350861293726236,1.39226841927
1456350861495441653,1.39226841927
1456350861697266611,1.39521193504
1456350861898942320,1.39535212517
1456350862100638070,1.39549231529
1456350862302400195,1.40123915672
1456350862504080445,1.40137922764
1456350862705786320,1.40137922764
1456350862907473320,1.4010989666
1456350863109219486,1.40123915672
1456350863311124361,1.39745461941
1456350863512878778,1.39885628223
1456350863714556403,1.40011775494
1456350863916319445,1.3992767334
1456350864118025070,1.39955711365
1456350864319722820,1.39969730377
1456350864521493653,1.40264070034
1456350864723251403,1.40292108059
1456350864924925320,1.40137922764
1456350865126724695,1.40193986893
1456350865328436612,1.4048833847
1456350865530136612,1.3992767334
1456350865731935612,1.39647340775
1456350865933616653,1.39787507057
1456350866135301445,1.40278089046
1456350866337124612,1.40278089046
1456350866538813403,1.40264070034
1456350866740496320,1.39661359787
1456350866942298029,1.39703404903
1456350867143964029,1.39633321762
1456350867345697570,1.39577257633
1456350867547539612,1.39437091351
1456350867749235654,1.39282917976
1456350867951073945,1.39395046234
1456350868152845987,1.39451110363
1456350868354566570,1.39338982105
1456350868556349487,1.39268898964
1456350868758024820,1.3918479681
1456350868959705070,1.39535212517
1456350869161488362,1.39591276646
1456350869363275779,1.39521193504
1456350869565011487,1.40011775494
1456350869766839154,1.4023604393
1456350869968579821,1.40334153175
1456350870170311362,1.39647340775
1456350870372267654,1.39633321762
1456350870574008904,1.39703404903
1456350870775738029,1.40348172188
1456350870977481987,1.40348172188
1456350871179257612,1.40292108059
1456350871381096612,1.40320134163
1456350871582784196,1.39997756481
1456350871784536821,1.39899647236
1456350871986300029,1.39885628223
1456350872187921946,1.40348172188
1456350872389590571,1.40418255329
1456350872591377488,1.403621912
1456350872793100571,1.40376210213
1456350872994802988,1.40193986893
1456350873196614946,1.40039813519
1456350873398226113,1.40025794506
1456350873599955363,1.40081858635
1456350873801710196,1.39829564095
1456350874003405238,1.39815545082
1456350874205311738,1.39829564095
1456350874407116779,1.40011775494
1456350874608925071,1.39955711365
1456350874810653404,1.3992767334
1456350875012392988,1.39871609211
1456350875214078071,1.39969730377
1456350875415968238,1.4005382061
1456350875617768113,1.40404236317
1456350875819429238,1.40572440624
1456350876021196655,1.40530383587
1456350876222922905,1.4005382061
1456350876424669321,1.39787507057
1456350876626476071,1.3992767334
1456350876828185905,1.40334153175
1456350877029869238,1.40306127071
1456350877231704530,1.40796709061
1456350877433289905,1.40726625919
1456350877634974488,1.40726625919
1456350877836763696,1.40656542778
1456350878038461655,1.40193986893
1456350878240168197,1.40320134163
1456350878441956030,1.40165960789
1456350878643639447,1.40095877647
1456350878845344322,1.39240860939
1456350879047123113,1.39240860939
1456350879248813113,1.39240860939
1456350879450496655,1.39128732681
1456350879652288363,1.39100694656
1456350879853955072,1.3905864954
1456350880055647197,1.38988566399
1456350880257477363,1.39016592503
1456350880459178197,1.39661359787
1456350880660929905,1.39577257633
1456350880862609655,1.39198815823
1456350881064287155,1.39100694656
1456350881266044155,1.38652169704
1456350881467787947,1.38638150692
1456350881669510239,1.3862413168
1456350881871310364,1.38722252846
1456350882073042614,1.38736259937
1456350882274723697,1.38203632832
1456350882476448530,1.38035440445
1456350882678172447,1.38119530678
1456350882879890280,1.38918483257
1456350883081687655,1.38960528374
1456350883283253530,1.3893250227
1456350883484948197,1.38904464245
1456350883686740864,1.38329780102
1456350883888408947,1.3769903183
1456350884090112572,1.37839198112
1456350884291848156,1.38343799114
1456350884493569697,1.37993383408
1456350884695266114,1.38568067551
1456350884897030531,1.38778316975
1456350885098694947,1.38848400116
1456350885300396322,1.39100694656
1456350885502172322,1.39044630527
1456350885703854114,1.39142751694
1456350885905543864,1.39072668552
1456350886107333656,1.3905864954
1456350886309116489,1.3980152607
1456350886510758656,1.39843571186
1456350886712572823,1.39437091351
1456350886914243906,1.39759480953
1456350887116101281,1.4005382061
1456350887317759198,1.40081858635
1456350887519435864,1.39675378799
1456350887721199281,1.40264070034
1456350887922892406,1.4085277319
1456350888124565531,1.40754652023
1456350888326438031,1.40165960789
1456350888528060406,1.40390229225
1456350888729741823,1.39773488045
1456350888931493656,1.39507174492
1456350889133183698,1.39829564095
1456350889334864573,1.39563238621
1456350889536655781,1.39633321762
1456350889738350073,1.39577257633
1456350889940038156,1.39647340775
1456350890141864115,1.39661359787
1456350890343599615,1.39479148388
1456350890545326073,1.39605295658
1456350890747117865,1.39997756481
1456350890948804865,1.39633333683
1456350891150481490,1.39296925068
1456350891352334615,1.39128732681
1456350891554022406,1.39198815823
1456350891755722948,1.3931094408
1456350891957496698,1.39352989197
1456350892159161573,1.39338982105
1456350892360937407,1.39759480953
1456350892562673323,1.39535212517
1456350892764396698,1.39633321762
1456350892966180782,1.39451110363
1456350893167927407,1.39142751694
1456350893369638532,1.39170777798
1456350893571462698,1.38904464245
1456350893773238990,1.39156758785
1456350893974916365,1.3905864954
1456350894176785490,1.39016592503
1456350894378401323,1.38680195808
1456350894580094240,1.38666176796
1456350894781850365,1.38652169704
1456350894983533240,1.38540029526
1456350895185230032,1.38596093655
1456350895386997157,1.39324963093
1456350895588674949,1.40193986893
1456350895790386615,1.40081858635
1456350895992200532,1.4005382061
1456350896193854782,1.4010989666
1456350896395549324,1.39773488045
1456350896597332949,1.40123903751
1456350896799013032,1.40179979801
1456350897000710199,1.4048833847
1456350897202433490,1.40530383587
1456350897404146365,1.40964901447
1456350897605929157,1.41371381283
1456350897807646991,1.41133105755
1456350898009427532,1.40446293354
1456350898211234074,1.40740633011
1456350898412840657,1.4110506773
1456350898614520657,1.41063022614
1456350898816297491,1.41063022614
1456350899018200824,1.41161131859
1456350899219872449,1.41147124767
1456350899421645532,1.40782690048
1456350899623320157,1.39969730377
1456350899825050074,1.40193986893
1456350900026921116,1.40193986893
1456350900228639157,1.40151941776
1456350900430326741,1.40025794506
1456350900632198408,1.39773488045
1456350900833844199,1.39773488045
1456350901035561991,1.39661359787
1456350901237347741,1.39633321762
1456350901439021241,1.39563238621
1456350901640701699,1.39465129375
1456350901842585324,1.39423072338
1456350902044261699,1.403621912
1456350902246022324,1.40614485741
1456350902447770158,1.39913654327
1456350902649425408,1.39969730377
1456350902851197658,1.39857590199
1456350903052894116,1.3992767334
1456350903254566408,1.39899635315
1456350903456382491,1.39703404903
1456350903658071741,1.40039801598
1456350903859749116,1.39815545082
1456350904061508200,1.39703404903
1456350904263200366,1.39787507057
1456350904464866033,1.39913654327
1456350904666653116,1.40095877647
1456350904868231866,1.39871609211
1456350905069919991,1.39773488045
1456350905271773533,1.39731442928
1456350905473809658,1.38792335987
1456350905675506491,1.38806343079
1456350905877287200,1.38820362091
1456350906078964033,1.38694214821
1456350906280663158,1.38540029526
1456350906482403617,1.39240860939
1456350906684068408,1.3887642622
1456350906885813075,1.38974547386
1456350907087593283,1.38960528374
1456350907289272283,1.39002585411
1456350907491044158,1.39142751694
1456350907692725908,1.39156758785
1456350907894396283,1.39156758785
1456350908096169450,1.39521193504
1456350908297851158,1.38904464245
1456350908499544700,1.3931094408
1456350908701389617,1.38582086563
1456350908903023242,1.38666176796
1456350909104706284,1.38806343079
1456350909306477700,1.3931094408
1456350909508223034,1.39829564095
1456350909710011534,1.39815545082
1456350909911802492,1.39773488045
1456350910113518367,1.39619314671
1456350910315231825,1.39254879951
1456350910516995284,1.39156758785
1456350910718675492,1.39465129375
1456350910920373700,1.39549231529
1456350911122205242,1.39773488045
1456350911323903700,1.39086675644
1456350911525586617,1.38890445232
1456350911727361367,1.38638150692
1456350911929077367,1.38680195808
1456350912130744284,1.38427901268
1456350912332485617,1.39016592503
1456350912534183492,1.39016592503
1456350912736000451,1.39465129375
1456350912937734617,1.39549231529
1456350913139401034,1.39521193504
1456350913341175242,1.39072668552
1456350913542863742,1.39128732681
1456350913744541742,1.38834381104
1456350913946313742,1.38848400116
1456350914148018992,1.38974547386
1456350914349687868,1.3905864954
1456350914551422201,1.38455927372
1456350914753281201,1.38455927372
1456350914954936118,1.38371837139
1456350915156789784,1.38329780102
1456350915358411576,1.39016592503
1456350915560181784,1.38988566399
1456350915761985243,1.38792335987
1456350915963620743,1.38988566399
1456350916165314784,1.39016592503
1456350916367112326,1.38904464245
1456350916568803534,1.38427901268
1456350916770530868,1.38427901268
1456350916972471243,1.38385844231
1456350917174120910,1.38343799114
1456350917375824410,1.38161587715
1456350917577541576,1.38203632832
1456350917779261326,1.38512003422
1456350917981005160,1.38526010513
1456350918182706826,1.37811172009
1456350918384392576,1.37586903572
1456350918586135951,1.38273715973
1456350918787836035,1.38329780102
1456350918989508618,1.38329780102
1456350919191382576,1.38189613819
1456350919392902451,1.38147568703
1456350919594611701,1.38638150692
1456350919796378743,1.39114713669
1456350919998054618,1.38918483257
1456350920199742327,1.39002585411
1456350920401515618,1.39114713669
1456350920603183535,1.39114713669
1456350920804885285,1.38652169704
1456350921006671285,1.38708233833
1456350921208488285,1.3813354969
1456350921410266493,1.37853217125
1456350921612014910,1.37825191021
1456350921813681202,1.37853217125
1456350922015373285,1.38217651844
1456350922217136660,1.38946509361
1456350922418822660,1.38974547386
1456350922620512410,1.38329780102
1456350922822314827,1.3831577301
1456350923023976202,1.38273715973
1456350923225683160,1.37685024738
1456350923427434910,1.37727069855
1456350923629139202,1.3726452589
1456350923830844869,1.37194442749
1456350924032706369,1.37152385712
1456350924234416202,1.37026238441
1456350924436180035,1.36998212337
1456350924637932869,1.3657771349
1456350924839590494,1.36914110184
1456350925041368369,1.36311388016
1456350925243060952,1.36928129196
1456350925444763035,1.37292551994
1456350925646533161,1.37292551994
1456350925848248036,1.37208461761
1456350926050031327,1.36872053146
1456350926251775536,1.36872053146
1456350926453494702,1.36998212337
1456350926655237744,1.37600922585
1456350926857008119,1.37727069855
1456350927058691077,1.37628948689
1456350927260386244,1.38189613819
1456350927462157411,1.38203632832
1456350927663825744,1.38287734985
1456350927865588244,1.38427901268
1456350928067350077,1.38469946384
1456350928269038828,1.38469946384
1456350928470720744,1.38343799114
1456350928672618578,1.38904464245
1456350928874315619,1.39002585411
1456350929076058036,1.39549231529
1456350929277758369,1.39577257633
1456350929479440786,1.39633321762
1456350929681230161,1.39647340775
1456350929882931911,1.39773488045
1456350930084617328,1.39703404903
1456350930286465494,1.39703404903
1456350930488193744,1.39647340775
1456350930689920744,1.40137922764
1456350930891730494,1.40193986893
1456350931093404203,1.40348172188
1456350931295118786,1.40824735165
1456350931496890536,1.40782690048
1456350931698540120,1.40712606907
1456350931900264745,1.41133105755
1456350932102031911,1.4110506773
1456350932303700828,1.41119086742
1456350932505385578,1.41273272038
1456350932707149161,1.40950894356
1456350932908930411,1.40950894356
1456350933110627828,1.40810728073
1456350933312436578,1.40768671036
1456350933514102036,1.41231215
1456350933715800078,1.41161131859
1456350933917473912,1.4110506773
1456350934119171662,1.41189169884
1456350934320938495,1.41175150871
1456350934522641537,1.41147124767
1456350934724303787,1.41175150871
1456350934926093870,1.40922856331
1456350935127822912,1.40992939472
1456350935329586953,1.40530395508
1456350935531519620,1.40544402599
1456350935733057245,1.4097892046
1456350935934734870,1.40432274342
1456350936136495745,1.40404236317
1456350936338259203,1.40404236317
1456350936539912120,1.40460300446
1456350936741670620,1.40530383587
1456350936943364495,1.40684568882
1456350937145063370,1.40838754177
1456350937346840454,1.40950882435
1456350937548534370,1.40712606907
1456350937750228829,1.4067054987
1456350937951996662,1.41189169884
1456350938153656454,1.40922856331
1456350938355349537,1.40922856331
1456350938557137412,1.40544402599
1456350938758790620,1.40025794506
1456350938960479495,1.40081858635
1456350939162327704,1.39955711365
1456350939363991745,1.3992767334
1456350939565696246,1.39731442928
1456350939767433121,1.39381027222
1456350939969184371,1.39423084259
1456350940171010746,1.39451110363
1456350940372869871,1.3992767334
1456350940574704329,1.39829564095
1456350940776414996,1.39395046234
1456350940978149662,1.39226841927
1456350941179830912,1.39170777798
1456350941381578204,1.39577257633
1456350941583201287,1.39128732681
1456350941784964871,1.39212834835
1456350941986761996,1.3831577301
1456350942188447912,1.38568067551
1456350942390112538,1.38596105576
1456350942591939163,1.38960528374
1456350942793653746,1.39198815823
1456350942995405246,1.3918479681
1456350943197162871,1.3918479681
1456350943398947746,1.39240860939
1456350943600697663,1.39409065247
1456350943802450954,1.39353001118
1456350944004151288,1.39324963093
1456350944205840079,1.39338982105
1456350944407614204,1.38848400116
1456350944609596288,1.38862419128
1456350944811190121,1.3931094408
1456350945012859788,1.39254879951
1456350945214533663,1.39282917976
1456350945416305163,1.38722252846
1456350945618011996,1.38820362091
1456350945819759663,1.38792335987
1456350946021708246,1.39030611515
1456350946223267121,1.39030611515
1456350946424995830,1.38918483257
1456350946626802121,1.38904464245
1456350946828538913,1.38680195808
1456350947030226288,1.39114713669
1456350947232004538,1.39493155479
1456350947433734871,1.39759480953
1456350947635473955,1.40193986893
1456350947837235913,1.40011775494
1456350948038921497,1.39983737469
1456350948240641205,1.39913654327
1456350948442434288,1.39899635315
1456350948644122413,1.3980152607
1456350948845824163,1.40025794506
1456350949047670455,1.40264070034
1456350949249408788,1.403621912
1456350949451235372,1.40264070034
1456350949652835247,1.40320134163
1456350949854553747,1.39815545082
1456350950056352038,1.39969718456
1456350950258027372,1.39983737469
1456350950459709497,1.40081858635
1456350950661472955,1.40306127071
1456350950863209539,1.40572440624
1456350951064930497,1.40404236317
1456350951266711039,1.39983737469
1456350951468389914,1.39128732681
1456350951670078664,1.38315761089
1456350951871908205,1.38540029526
1456350952073673789,1.38568067551
1456350952275372330,1.38512003422
1456350952477154080,1.38932490349
1456350952678826664,1.39044630527
1456350952880499497,1.38974547386
1456350953082290830,1.38792335987
1456350953283967830,1.38736259937
1456350953485687164,1.39296925068
1456350953687458456,1.39619314671
1456350953889194747,1.40067839622
1456350954091046122,1.39983737469
1456350954292753081,1.40432274342
1456350954494419581,1.40432274342
1456350954696182289,1.40208005905
1456350954897848497,1.39913654327
1456350955099565622,1.39661359787
1456350955301353497,1.39731442928
1456350955503015247,1.40292108059
1456350955704701789,1.40390229225
1456350955906525539,1.39899647236
1456350956108220664,1.39899647236
1456350956309992373,1.39885628223
1456350956511778164,1.39479148388
1456350956713435331,1.39479148388
1456350956915186289,1.39549231529
1456350957117017748,1.39493155479
1456350957318755539,1.39507174492
1456350957520459998,1.39086675644
1456350957722237373,1.38848400116
1456350957924016706,1.3887642622
1456350958125772081,1.38974547386
1456350958327509039,1.37965357304
1456350958529251789,1.37965357304
1456350958731065039,1.38273715973
1456350958932714289,1.38610112667
1456350959134407415,1.38568067551
1456350959336172081,1.38554048538
1456350959537865123,1.39016592503
1456350959739535290,1.39731442928
1456350959941313956,1.40151941776
1456350960143004831,1.40165960789
1456350960344730665,1.40292108059
1456350960546811540,1.40628504753
1456350960748389706,1.41034984589
1456350960950085040,1.40964901447
1456350961151954540,1.41063022614
1456350961353778165,1.41049003601
1456350961555480248,1.41049003601
1456350961757229873,1.4141343832
1456350961958935415,1.41063022614
1456350962160659915,1.41063022614
1456350962362469332,1.41483521461
1456350962564198248,1.41469502449
1456350962765997498,1.41259253025
1456350962967723040,1.41006946564
1456350963169447832,1.41077041626
1456350963371285165,1.41119086742
1456350963573055207,1.40656542778
1456350963774795040,1.40208005905
1456350963976564623,1.40222024918
1456350964178269998,1.40222024918
1456350964379973582,1.40222024918
1456350964581745915,1.39899647236
1456350964783428249,1.39507174492
1456350964985130540,1.39493155479
1456350965186889290,1.39493155479
1456350965388635832,1.39507174492
1456350965590323707,1.39535212517
1456350965792096040,1.39156758785
1456350965993806624,1.39451110363
1456350966195496040,1.39437091351
1456350966397270707,1.39633321762
1456350966598928290,1.39675378799
1456350966800610082,1.39661359787
1456350967002349249,1.39843583107
1456350967204021332,1.39829564095
1456350967405696999,1.39773488045
1456350967607475249,1.40011775494
1456350967809347332,1.40081858635
1456350968011054291,1.40081858635
1456350968212762332,1.403621912
1456350968414418749,1.4023604393
1456350968616195332,1.40208005905
1456350968817875582,1.40208005905
1456350969019549707,1.40264070034
1456350969221319916,1.40278089046
