rosbagTimestamp,data
1456349723589172559,0.881643891335
1456349723790930851,0.881784021854
1456349723992667934,0.883185684681
1456349724194354267,0.883185684681
1456349724396095559,0.882905364037
1456349724597772059,0.880522549152
1456349724799505517,0.880382359028
1456349725001268434,0.878139734268
1456349725203016434,0.873093724251
1456349725404711559,0.872813403606
1456349725606470351,0.875897049904
1456349725808152934,0.875336408615
1456349726010007768,0.874635577202
1456349726211829476,0.874635577202
1456349726413428684,0.871551930904
1456349726615119101,0.875056087971
1456349726816889101,0.87547659874
1456349727018549684,0.875056087971
1456349727220271893,0.874775767326
1456349727422056351,0.873794555664
1456349727623748476,0.874074935913
1456349727825437059,0.87351423502
1456349728027189351,0.876317560673
1456349728228863476,0.876457750797
1456349728430539018,0.875756919384
1456349728632370393,0.877719223499
1456349728834043476,0.882905364037
1456349729035746643,0.882625043392
1456349729237577101,0.887670993805
1456349729439246601,0.887951314449
1456349729641064851,0.88963329792
1456349729842880143,0.887811183929
1456349730044605143,0.887390673161
1456349730246418018,0.88570868969
1456349730448124435,0.884587347507
1456349730649927476,0.880802869797
1456349730851741393,0.881223380566
1456349731053428435,0.881784021854
1456349731255145935,0.882064342499
1456349731456896935,0.886830031872
1456349731658613393,0.8894931674
1456349731860367560,0.88963329792
1456349732062133602,0.888091504574
1456349732263808768,0.888371825218
1456349732465494727,0.883746385574
1456349732667257018,0.887110352516
1456349732868947185,0.881643891335
1456349733070751477,0.881083190441
1456349733272446685,0.878980696201
1456349733474123018,0.878840565681
1456349733675814310,0.875616729259
1456349733877561518,0.8733741045
1456349734079245685,0.872953593731
1456349734281052477,0.874074935913
1456349734482702894,0.873934745789
1456349734684409477,0.874915897846
1456349734886205477,0.867487132549
1456349735087836019,0.867346942425
1456349735289551644,0.868047773838
1456349735491328269,0.863141953945
1456349735693015227,0.86131978035
1456349735894696227,0.861880481243
1456349736096446185,0.857395172119
1456349736298125310,0.856834471226
1456349736499797227,0.858376324177
1456349736701686810,0.855292677879
1456349736903389977,0.855292677879
1456349737105100436,0.858096003532
1456349737306874394,0.858656644821
1456349737508598186,0.858796834946
1456349737710444311,0.857114851475
1456349737912294311,0.85921728611
1456349738113987519,0.85921728611
1456349738315675519,0.85921728611
1456349738517414477,0.860618948936
1456349738719094352,0.858936965466
1456349738920800727,0.857815623283
1456349739122646102,0.858376324177
1456349739324380769,0.858376324177
1456349739526342186,0.859497666359
1456349739727935602,0.859357476234
1456349739929655728,0.86328214407
1456349740131462353,0.864964127541
1456349740333222894,0.862441122532
1456349740534997728,0.869869947433
1456349740736758019,0.86930924654
1456349740938464936,0.87127161026
1456349741140174269,0.870570778847
1456349741342058436,0.868328094482
1456349741543730228,0.868468284607
1456349741745439519,0.868608415127
1456349741947305228,0.869589567184
1456349742149010894,0.870710909367
1456349742350726519,0.866505920887
1456349742552649061,0.866365790367
1456349742754325186,0.86510425806
1456349742956121436,0.873654425144
1456349743157781520,0.871131420135
1456349743359479895,0.866505920887
1456349743561335186,0.865945279598
1456349743762956020,0.86916911602
1456349743964630520,0.864683806896
1456349744166431645,0.860198497772
1456349744368097186,0.862300992012
1456349744569764936,0.858516454697
1456349744771520895,0.859497666359
1456349744973269395,0.855853319168
1456349745174956353,0.854171335697
1456349745376738270,0.855993509293
1456349745578532562,0.8510876894
1456349745780215062,0.8510876894
1456349745981973978,0.850386857986
1456349746183661770,0.850807368755
1456349746385353978,0.855853319168
1456349746587123978,0.856694340706
1456349746788782103,0.860899329185
1456349746990487937,0.859777987003
1456349747192368437,0.86131978035
1456349747394022728,0.865244448185
1456349747595719937,0.866085410118
1456349747797404728,0.862160801888
1456349747999089562,0.862721443176
1456349748200788770,0.871832251549
1456349748402547354,0.872252762318
1456349748604227854,0.872252762318
1456349748806019104,0.872252762318
1456349749007727645,0.874355256557
1456349749209448104,0.875897049904
1456349749411274645,0.870570778847
1456349749612930812,0.875476539135
1456349749814634520,0.876878201962
1456349750016390020,0.878279864788
1456349750218085270,0.877579033375
1456349750419777437,0.876457750797
1456349750621529229,0.875756919384
1456349750823117020,0.87351423502
1456349751024797895,0.874355256557
1456349751226646937,0.876177370548
1456349751428220396,0.876317560673
1456349751629921104,0.877579033375
1456349751831749229,0.878279864788
1456349752033538312,0.877999544144
1456349752235237062,0.877018392086
1456349752437020312,0.875476539135
1456349752638724562,0.875196218491
1456349752840409354,0.874915897846
1456349753042322812,0.878700375557
1456349753243976062,0.879120886326
1456349753445669979,0.883466005325
1456349753647472979,0.883746385574
1456349753849193771,0.881784021854
1456349754051014729,0.886269330978
1456349754252731021,0.885568499565
1456349754454455688,0.880943059921
1456349754656264771,0.883045554161
1456349754857961979,0.88570868969
1456349755059658771,0.890474319458
1456349755261483521,0.884026706219
1456349755463286604,0.884166836739
1456349755665017604,0.883045554161
1456349755866791688,0.88360619545
1456349756068482563,0.882625043392
1456349756270211521,0.874215066433
1456349756472012438,0.874355256557
1456349756673684896,0.879681527615
1456349756875433563,0.881924211979
1456349757077362855,0.876738071442
1456349757279013646,0.871972441673
1456349757481004396,0.8733741045
1456349757682651938,0.874915897846
1456349757884325146,0.878840565681
1456349758086137438,0.874915897846
1456349758287788313,0.873093724251
1456349758489428730,0.880382359028
1456349758691208813,0.876177430153
1456349758892893688,0.8733741045
1456349759094564355,0.868328094482
1456349759296390188,0.871692061424
1456349759498130147,0.870991230011
1456349759699807605,0.870430588722
1456349759901578730,0.86930924654
1456349760103450272,0.870150268078
1456349760305177688,0.874355256557
1456349760506932897,0.876177370548
1456349760708743355,0.870570778847
1456349760910383980,0.866225600243
1456349761112250230,0.867346942425
1456349761313927813,0.870570778847
1456349761515628355,0.875196218491
1456349761717380980,0.87351423502
1456349761919063897,0.870430588722
1456349762120766063,0.870150268078
1456349762322521814,0.87351423502
1456349762524222522,0.875056087971
1456349762726002105,0.877158582211
1456349762927650314,0.880382359028
1456349763129345605,0.881643891335
1456349763331183105,0.882344722748
1456349763532785522,0.882765173912
1456349763734529730,0.882484853268
1456349763936259689,0.882625043392
1456349764137975814,0.882905364037
1456349764339662272,0.883185684681
1456349764541434897,0.883325874805
1456349764743296397,0.884166836739
1456349764944953980,0.886830031872
1456349765146813731,0.886269330978
1456349765348458106,0.888652145863
1456349765550158981,0.883886516094
1456349765751969106,0.886689841747
1456349765953659522,0.886409521103
1456349766155346397,0.889212846756
1456349766357109147,0.888512015343
1456349766558781397,0.884447216988
1456349766760482856,0.88360619545
1456349766962317439,0.884026706219
1456349767164155106,0.882204532623
1456349767365833481,0.882905364037
1456349767567632106,0.878840565681
1456349767769328147,0.879120886326
1456349767971132564,0.878420054913
1456349768172801398,0.878139734268
1456349768374524523,0.877999544144
1456349768576351231,0.871972441673
1456349768778022606,0.871692061424
1456349768979791148,0.870710909367
1456349769181623148,0.87127161026
1456349769383206398,0.868608415127
1456349769584921148,0.870991230011
1456349769786721481,0.868888735771
1456349769988401481,0.87351423502
1456349770190130481,0.870430588722
1456349770391945148,0.86916911602
1456349770593614606,0.871551930904
1456349770795360315,0.872112572193
1456349770997096981,0.868047773838
1456349771198811106,0.864123106003
1456349771400502065,0.863982975483
1456349771602265648,0.866505920887
1456349771804128606,0.866365790367
1456349772005842606,0.862721443176
1456349772207640065,0.864123106003
1456349772409397648,0.868047773838
1456349772611334106,0.87127161026
1456349772813021481,0.870570778847
1456349773014695690,0.870430588722
1456349773216534731,0.870710909367
1456349773418130273,0.867346942425
1456349773619882315,0.867627263069
1456349773821654690,0.866085469723
1456349774023375690,0.861740291119
1456349774225115273,0.861880481243
1456349774426913357,0.861600160599
1456349774628631232,0.858796834946
1456349774830330357,0.859497666359
1456349775032169815,0.859777987003
1456349775233863148,0.864123106003
1456349775435583482,0.864823937416
1456349775637359898,0.86706662178
1456349775839130482,0.866365790367
1456349776040827273,0.873093724251
1456349776242732482,0.871551930904
1456349776444397065,0.867767453194
1456349776646203815,0.869449436665
1456349776847829607,0.870010077953
1456349777049516565,0.871131420135
1456349777251441690,0.870430588722
1456349777453005440,0.8733741045
1456349777654708274,0.87127161026
1456349777856486774,0.872813403606
1456349778058116857,0.872813403606
1456349778259836940,0.872533082962
1456349778461639774,0.873654425144
1456349778663595065,0.87351423502
1456349778865555440,0.872252762318
1456349779067313607,0.872673273087
1456349779268997191,0.874495387077
1456349779470674982,0.874215066433
1456349779672494399,0.873794555664
1456349779874201982,0.875056087971
1456349780075948941,0.871551930904
1456349780277666399,0.871972441673
1456349780479306107,0.871551930904
1456349780681131774,0.871832251549
1456349780882848607,0.871972441673
1456349781084516024,0.870570778847
1456349781286287941,0.87547659874
1456349781488033691,0.875196218491
1456349781689732149,0.869729757309
1456349781891531108,0.86930924654
1456349782093451316,0.86916911602
1456349782294916941,0.869589626789
1456349782496708816,0.872392952442
1456349782698407608,0.866786301136
1456349782900103191,0.867487132549
1456349783101852649,0.865805149078
1456349783303542483,0.865805149078
1456349783505231066,0.861880481243
1456349783707038649,0.862020611763
1456349783908740066,0.863842785358
1456349784110560774,0.865244448185
1456349784312398191,0.86342227459
1456349784514085108,0.8672067523
1456349784715789191,0.8672067523
1456349784917571025,0.8672067523
1456349785119239150,0.866365790367
1456349785321068858,0.861459970474
1456349785522733066,0.864123106003
1456349785724442441,0.868888735771
1456349785926282275,0.869589567184
1456349786127935108,0.869589567184
1456349786329670108,0.870010077953
1456349786531440858,0.865805089474
1456349786733169316,0.872392892838
1456349786934881066,0.871832251549
1456349787136629400,0.875756919384
1456349787338393150,0.874074935913
1456349787540093650,0.878560245037
1456349787742064483,0.878279864788
1456349787943800025,0.869589567184
1456349788145501942,0.868187963963
1456349788347333025,0.869729757309
1456349788549011567,0.866365790367
1456349788750686983,0.866926431656
1456349788952483858,0.870150268078
1456349789154179942,0.872252762318
1456349789355931983,0.872392892838
1456349789557626275,0.872392892838
1456349789759298817,0.874355256557
1456349789961075692,0.87351423502
1456349790162789525,0.87351423502
1456349790364471942,0.872252762318
1456349790566328025,0.874074935913
1456349790767899109,0.873794555664
1456349790969588400,0.870150268078
1456349791171347692,0.867767453194
1456349791373063484,0.867346942425
1456349791574728567,0.86510425806
1456349791776514400,0.866646111012
1456349791978117650,0.872392892838
1456349792179834525,0.87127161026
1456349792381663400,0.871131420135
1456349792583476067,0.87141174078
1456349792785229692,0.870851099491
1456349792987019192,0.867767453194
1456349793188736442,0.86131978035
1456349793390419776,0.862300992012
1456349793592235901,0.860478818417
1456349793793893859,0.858516454697
1456349793995582276,0.858236134052
1456349794197371484,0.854591846466
1456349794399102026,0.855572998524
1456349794600781609,0.855152487755
1456349794802550817,0.855152487755
1456349795004229109,0.860058307648
1456349795206049401,0.853891015053
1456349795407665192,0.85487216711
1456349795609463567,0.856414020061
1456349795811292859,0.85487216711
1456349796012974734,0.853610694408
1456349796214704651,0.855012357235
1456349796416494276,0.85319018364
1456349796618153401,0.852909862995
1456349796819866568,0.85319018364
1456349797021678193,0.853330373764
1456349797223456068,0.857535302639
1456349797425116943,0.856273829937
1456349797626871568,0.85907715559
1456349797828623401,0.858936965466
1456349798030336151,0.858936965466
1456349798232215651,0.862861633301
1456349798433904859,0.85711479187
1456349798635598568,0.857535302639
1456349798837373568,0.859777987003
1456349799039056026,0.861459970474
1456349799240743068,0.869028925896
1456349799442546651,0.869449436665
1456349799644242735,0.872112572193
1456349799846073026,0.871832251549
1456349800047739610,0.873934745789
1456349800249478151,0.874635577202
1456349800451279401,0.877018392086
1456349800652983068,0.877158582211
1456349800854652985,0.876457750797
1456349801056380860,0.874074935913
1456349801258141360,0.876177370548
1456349801459820943,0.876457750797
1456349801661589027,0.873934745789
1456349801863301985,0.876738071442
1456349802064987735,0.881363511086
1456349802266788485,0.881643891335
1456349802468464110,0.888792335987
1456349802670179277,0.889212846756
1456349802871994735,0.886970162392
1456349803073695902,0.886269330978
1456349803275393443,0.884727537632
1456349803477170235,0.885428369045
1456349803678850568,0.882905364037
1456349803880572068,0.884166836739
1456349804082467027,0.884307026863
1456349804284225027,0.884587347507
1456349804486056902,0.878700375557
1456349804687688652,0.877719223499
1456349804889502819,0.878980696201
1456349805091319277,0.883466005325
1456349805292972277,0.883325874805
1456349805494641902,0.88360619545
1456349805696378569,0.882765173912
1456349805898136277,0.880802869797
1456349806099833610,0.875616729259
1456349806301658069,0.874215066433
1456349806503354652,0.871972441673
1456349806705057944,0.86930924654
1456349806906866235,0.869589626789
1456349807108592194,0.867907643318
1456349807310418486,0.867627263069
1456349807512250611,0.867767453194
1456349807713939611,0.867907643318
1456349807915626194,0.865664958954
1456349808117392694,0.865805149078
1456349808319097152,0.866926431656
1456349808520799027,0.870851099491
1456349808722868819,0.872112572193
1456349808924661027,0.872252762318
1456349809126455986,0.868748605251
1456349809328229486,0.864543616772
1456349809529903736,0.864263296127
1456349809731658569,0.864823937416
1456349809933358986,0.864683806896
1456349810135042694,0.864123106003
1456349810336821653,0.866926431656
1456349810538509194,0.864823937416
1456349810740248361,0.866085469723
1456349810942109194,0.865244448185
1456349811143806944,0.868748605251
1456349811345472861,0.86930924654
1456349811547368278,0.868468284607
1456349811749035069,0.872953593731
1456349811950736653,0.874915897846
1456349812152549528,0.880242228508
1456349812354238819,0.879821717739
1456349812555979194,0.881643891335
1456349812757657570,0.880522549152
1456349812959339486,0.879961848259
1456349813161104195,0.88150370121
1456349813362783570,0.88570868969
1456349813564501945,0.887110352516
1456349813766316778,0.887390673161
1456349813968029445,0.887250483036
1456349814169721070,0.893277645111
1456349814371502736,0.886830031872
1456349814573128361,0.8938382864
1456349814774820611,0.892436623573
1456349814976607820,0.893137454987
1456349815178294695,0.890474319458
1456349815380019153,0.889212846756
1456349815581786070,0.887390673161
1456349815783507987,0.886409521103
1456349815985182362,0.884026706219
1456349816186962820,0.878560245037
1456349816388661570,0.877579033375
1456349816590366237,0.877438902855
1456349816792295528,0.874074935913
1456349816993958278,0.873654425144
1456349817195669695,0.871832251549
1456349817397419945,0.87141174078
1456349817599107778,0.8733741045
1456349817800805112,0.873233914375
1456349818002568695,0.872673273087
1456349818204243862,0.868047773838
1456349818406111695,0.872673273087
1456349818607700862,0.868468284607
1456349818809488029,0.867627263069
1456349819011303487,0.866926431656
1456349819213580904,0.866225600243
1456349819415224029,0.859357476234
1456349819617094404,0.860338628292
1456349819818755487,0.85697466135
1456349820020469279,0.85907715559
1456349820222320362,0.858656644821
1456349820424024820,0.858376324177
1456349820625784029,0.858376324177
1456349820827737404,0.858936965466
1456349821029421404,0.854451656342
1456349821231225029,0.857535302639
1456349821432885404,0.858096003532
1456349821634588029,0.854311525822
1456349821836373779,0.85697466135
1456349822038082654,0.856834471226
1456349822239773946,0.856273829937
1456349822441582154,0.855432808399
1456349822643246362,0.854731976986
1456349822844958029,0.858376324177
1456349823046796404,0.857535302639
1456349823248458362,0.85697466135
1456349823450155071,0.865524768829
1456349823651901279,0.86706662178
1456349823853637988,0.866786301136
1456349824055476696,0.866085469723
1456349824257307113,0.866085469723
1456349824459004904,0.866365790367
1456349824660701363,0.866505920887
1456349824862382571,0.870430588722
1456349825064078946,0.868748605251
1456349825265810779,0.8672067523
1456349825467643988,0.865945279598
1456349825669302113,0.866646111012
1456349825871059613,0.864123106003
1456349826072812279,0.864543616772
1456349826274493988,0.865104317665
1456349826476275446,0.865664958954
1456349826677928988,0.866505920887
1456349826879620321,0.865244448185
1456349827081401405,0.866085469723
1456349827283290696,0.866786301136
1456349827484897155,0.866085469723
1456349827686674655,0.865104317665
1456349827888360030,0.864683806896
1456349828090041155,0.869729757309
1456349828291845530,0.870010077953
1456349828493534071,0.866225600243
1456349828695352988,0.868468284607
1456349828897189321,0.870991230011
1456349829098846946,0.877579033375
1456349829300529280,0.877579033375
1456349829502407988,0.879120886326
1456349829704061238,0.880102038383
1456349829905748030,0.879961848259
1456349830107438030,0.880102038383
1456349830309246030,0.877999544144
1456349830511171030,0.878420054913
1456349830712845197,0.878420054913
1456349830914556530,0.878700375557
1456349831116349155,0.88150370121
1456349831318039238,0.88150370121
1456349831519718613,0.880802869797
1456349831721479488,0.87940120697
1456349831923209155,0.879541397095
1456349832124922488,0.874355256557
1456349832326753822,0.873093724251
1456349832528456780,0.876177370548
1456349832730195614,0.871972441673
1456349832932011114,0.86930924654
1456349833133720030,0.86916911602
1456349833335456322,0.86916911602
1456349833537258697,0.869729757309
1456349833738997072,0.868608415127
1456349833940697114,0.868608415127
1456349834142540155,0.868748605251
1456349834344242530,0.86930924654
1456349834546004614,0.872112572193
1456349834747680364,0.868888735771
1456349834949373614,0.868608415127
1456349835151242072,0.868187904358
1456349835352863447,0.870150268078
1456349835554534906,0.870570778847
1456349835756338281,0.87141174078
1456349835958067281,0.876738071442
1456349836159753197,0.878700375557
1456349836361529614,0.879681527615
1456349836563087906,0.880382359028
1456349836764776947,0.879120886326
1456349836966548697,0.878420054913
1456349837168199281,0.878139734268
1456349837369986906,0.878279864788
1456349837571748406,0.875336408615
1456349837773435531,0.874915897846
1456349837975133448,0.874355256557
1456349838176910198,0.87351423502
1456349838378592323,0.872953593731
1456349838580306906,0.873794555664
1456349838782334781,0.876878201962
1456349838984610906,0.881223380566
1456349839186387573,0.879681527615
1456349839388011614,0.876457750797
1456349839589725156,0.876457750797
1456349839791514906,0.876597881317
1456349839993125906,0.872813403606
1456349840194823156,0.870710909367
1456349840396626156,0.870991230011
1456349840598350323,0.87141174078
1456349840800067990,0.867627263069
1456349841001946156,0.86930924654
1456349841203620906,0.870010077953
1456349841405327281,0.86916911602
1456349841607077490,0.871972441673
1456349841808880823,0.870851099491
1456349842010833448,0.87127161026
1456349842212685990,0.872112572193
1456349842414347865,0.871972441673
1456349842616143240,0.867487132549
1456349842817790365,0.867907583714
1456349843019484823,0.863562464714
1456349843221281281,0.86342227459
1456349843422956990,0.864543616772
1456349843624613907,0.866085469723
1456349843826385782,0.866646111012
1456349844028076240,0.865244448185
1456349844229779407,0.866225600243
1456349844431566740,0.867487132549
1456349844633273532,0.868328094482
1456349844834975407,0.875756919384
1456349845036742573,0.878840565681
1456349845238439490,0.873794555664
1456349845440113407,0.874495387077
1456349845642002282,0.872953593731
1456349845843698532,0.872673273087
1456349846045385865,0.870150268078
1456349846247168740,0.870290398598
1456349846448841740,0.872392892838
1456349846650519949,0.871131420135
1456349846852334824,0.872112572193
1456349847054007282,0.868748605251
1456349847255715449,0.868328094482
1456349847457515949,0.867627263069
1456349847659183490,0.86930924654
1456349847860961699,0.868047773838
1456349848062625032,0.861600160599
1456349848264330949,0.855152487755
1456349848466060324,0.853750824928
1456349848667756532,0.852349162102
1456349848869442782,0.851368010044
1456349849071203449,0.841556429863
1456349849272858449,0.845621228218
1456349849474618241,0.845481038094
1456349849676388116,0.845200717449
1456349849878081741,0.846462190151
1456349850079763699,0.849265515804
1456349850281566199,0.847443401814
1456349850483116116,0.848144233227
1456349850684829532,0.849966347218
1456349850886609991,0.848564684391
1456349851088284116,0.853750824928
1456349851289969991,0.854171335697
1456349851491732574,0.849405705929
1456349851693440407,0.84464007616
1456349851895152449,0.843939244747
1456349852096905033,0.850527048111
1456349852298608199,0.850246667862
1456349852500432741,0.850106537342
1456349852702212074,0.850386857986
1456349852903886908,0.850947499275
1456349853105576991,0.860759139061
1456349853307477283,0.855432868004
1456349853509356741,0.855432868004
1456349853711197199,0.857395172119
1456349853912862449,0.856273829937
1456349854114551241,0.855853319168
1456349854316354699,0.856834471226
1456349854518070825,0.854731976986
1456349854719784325,0.854731976986
1456349854921601075,0.855012357235
1456349855123309658,0.853891015053
1456349855325031991,0.858796834946
1456349855526787283,0.864263296127
1456349855728513408,0.866225600243
1456349855930206741,0.867346942425
1456349856132061533,0.868187963963
1456349856333779575,0.8733741045
1456349856535492408,0.873794555664
1456349856737238991,0.873934745789
1456349856938962116,0.8733741045
1456349857140679658,0.870010077953
1456349857342466575,0.875756919384
1456349857544305158,0.878560245037
1456349857746082742,0.874775767326
1456349857947867325,0.876457750797
1456349858149554367,0.874495387077
1456349858351458742,0.877999544144
1456349858553133867,0.879961907864
1456349858754852283,0.877158582211
1456349858956584700,0.877158582211
1456349859158297242,0.876597881317
1456349859360008700,0.871692061424
1456349859561770325,0.870991230011
1456349859763430450,0.866646111012
1456349859965111075,0.870991230011
1456349860166897159,0.870290458202
1456349860368601450,0.870290458202
1456349860570286450,0.870570778847
1456349860772060659,0.871551930904
1456349860973770409,0.872533082962
1456349861175446325,0.872392892838
1456349861377268367,0.870010077953
1456349861578944700,0.867767453194
1456349861780616992,0.870570778847
1456349861982401200,0.871131420135
1456349862184065367,0.87729871273
1456349862385766325,0.873934745789
1456349862587510450,0.873794555664
1456349862789208242,0.882204532623
1456349862990965159,0.882204532623
1456349863192710367,0.882625043392
1456349863394395659,0.882484853268
1456349863596154576,0.882765173912
1456349863797791159,0.88570868969
1456349863999488034,0.878279864788
1456349864201349034,0.879961848259
1456349864402935659,0.88150370121
1456349864604621534,0.881363511086
1456349864806380076,0.880102038383
1456349865008157992,0.879541397095
1456349865209970492,0.87926107645
1456349865411731326,0.881924211979
1456349865613417867,0.880802869797
1456349865815141076,0.880662679672
1456349866016897659,0.880382359028
1456349866218587618,0.875616729259
1456349866420290451,0.876037240028
1456349866622061534,0.874355256557
1456349866823816451,0.86916911602
1456349867025523368,0.868888795376
1456349867227341451,0.864964127541
1456349867429010368,0.864543616772
1456349867631481618,0.859357476234
1456349867833043743,0.863842785358
1456349868034759034,0.866926431656
1456349868236699701,0.864403486252
1456349868438402284,0.864683806896
1456349868640132201,0.864263296127
1456349868842127868,0.862581312656
1456349869043939160,0.862300992012
1456349869245633993,0.865945279598
1456349869447417035,0.865384638309
1456349869649150493,0.867487072945
1456349869850847743,0.8672067523
1456349870052783451,0.866786241531
1456349870254474660,0.867487072945
1456349870456319576,0.866786301136
1456349870658089035,0.867346942425
1456349870859781243,0.867346942425
1456349871061579701,0.867907583714
1456349871263332951,0.872392892838
1456349871465015785,0.875056087971
