rosbagTimestamp,data
1456355135144154329,3.64291334152
1456355135345845412,3.64361405373
1456355135547620121,3.64459514618
1456355135749311829,3.64291334152
1456355135951080204,3.57184910774
1456355136152796162,3.57184910774
1456355136354446246,3.50513005257
1456355136556215038,3.42958068848
1456355136757845454,3.49714064598
1456355136959600579,3.49615955353
1456355137161420246,3.49798154831
1456355137363079371,3.56203746796
1456355137564764871,3.56175708771
1456355137766524538,3.62314987183
1456355137968226038,3.62455153465
1456355138169946663,3.6211874485
1456355138371812121,3.62132763863
1456355138573530163,3.62160801888
1456355138775254788,3.61880469322
1456355138977104371,3.61880469322
1456355139178790163,3.62623357773
1456355139380455788,3.62595319748
1456355139582220121,3.62861633301
1456355139783904705,3.63450336456
1456355139985579871,3.63576483727
1456355140187404955,3.63618516922
1456355140389087205,3.63604521751
1456355140590785371,3.69547557831
1456355140792572246,3.62090706825
1456355140994241080,3.61572098732
1456355141196052413,3.61417913437
1456355141397693830,3.61726284027
1456355141599380163,3.6855237484
1456355141801164288,3.69309258461
1456355142002827163,3.6911303997
1456355142204517122,3.6893081665
1456355142406290830,3.69056963921
1456355142607900788,3.69056963921
1456355142809713830,3.69463443756
1456355143011484955,3.69435405731
1456355143213173205,3.69982051849
1456355143414855038,3.69982051849
1456355143616654705,3.69799852371
1456355143818296330,3.69267225266
1456355144020006788,3.69309258461
1456355144221874038,3.69253206253
1456355144423504163,3.69365334511
1456355144625207163,3.63674592972
1456355144826966288,3.64361405373
1456355145028668664,3.64866018295
1456355145230367205,3.64866018295
1456355145432320539,3.57927799225
1456355145634007914,3.51101708412
1456355145835687414,3.43841123581
1456355146037456164,3.43995285034
1456355146239243205,3.44079399109
1456355146440957664,3.43939232826
1456355146642676872,3.50176620483
1456355146844374872,3.50078487396
1456355147046128705,3.50064468384
1456355147247795872,3.49559879303
1456355147449482414,3.49966359138
1456355147651339039,3.49882268906
1456355147852906122,3.50036454201
1456355148054604872,3.49980378151
1456355148256449997,3.50190639496
1456355148458060497,3.50092506409
1456355148659827706,3.49924302101
1456355148861572081,3.49910306931
1456355149063173872,3.49994397163
1456355149264873664,3.49938321114
1456355149466726706,3.49966359138
1456355149668404539,3.49966359138
1456355149870086747,3.50022435188
1456355150071875747,3.57325077057
1456355150273565081,3.5746524334
1456355150475256581,3.57353115082
1456355150677004873,3.510876894
1456355150878645873,3.50975561142
1456355151080387623,3.50975561142
1456355151282156164,3.58544516563
1456355151483826039,3.57675480843
1456355151685529748,3.57801628113
1456355151887336164,3.57114839554
1456355152089165539,3.57072782516
1456355152290819748,3.6440346241
1456355152492552206,3.63870835304
1456355152694211623,3.639128685
1456355152895955039,3.63184022903
1456355153097628706,3.63113927841
1456355153299366164,3.63155984879
1456355153501109623,3.63170003891
1456355153702856540,3.63141965866
1456355153904576665,3.63029837608
1456355154106401165,3.5572719574
1456355154308073415,3.56063580513
1456355154509789790,3.56077599525
1456355154711634790,3.56273841858
1456355154913284873,3.56371951103
1456355155115000915,3.56876540184
1456355155316782040,3.492374897
1456355155518506540,3.49700045586
1456355155720250373,3.56764411926
1456355155922035331,3.57170891762
1456355156123797373,3.57353115082
1456355156325498457,3.49938321114
1456355156527273998,3.50428915024
1456355156728941832,3.50428915024
1456355156930641415,3.5133998394
1456355157132595623,3.51662373543
1456355157334346498,3.59707903862
1456355157536059623,3.67108654976
1456355157737738998,3.67529153824
1456355157939442457,3.67753410339
1456355158141318165,3.67795467377
1456355158343027707,3.67487096786
1456355158544671915,3.67585229874
1456355158746416790,3.67346930504
1456355158948157415,3.67431044579
1456355159149814915,3.66912412643
1456355159351625457,3.66912412643
1456355159553272499,3.66940450668
1456355159754990749,3.5951166153
1456355159956752832,3.59651827812
1456355160158465082,3.6001625061
1456355160360174124,3.5982003212
1456355160561952957,3.59791994095
1456355160763724040,3.59665846825
1456355160965427957,3.59539699554
1456355161167173624,3.59231328964
1456355161368956374,3.58180093765
1456355161570626499,3.50751304626
1456355161772451166,3.50555062294
1456355161974116707,3.57829666138
1456355162175825416,3.65132331848
1456355162377514624,3.64950108528
1456355162579181291,3.64950108528
1456355162780944582,3.65188384056
1456355162982823874,3.65160346031
1456355163184488541,3.65062236786
1456355163386352707,3.65076255798
1456355163587915166,3.65132308006
1456355163789603874,3.65566825867
1456355163991378541,3.65692973137
1456355164193138832,3.71636009216
1456355164394822541,3.71832251549
1456355164596661124,3.71607971191
1456355164798238624,3.79078817368
1456355164999933541,3.7952735424
1456355165201705833,3.79555392265
1456355165403348333,3.72673249245
1456355165605016708,3.73177838326
1456355165806826749,3.73009634018
1456355166008530208,3.65706992149
1456355166210237291,3.58222126961
1456355166411994874,3.58418369293
1456355166613650624,3.58362293243
1456355166815371333,3.58222126961
1456355167017184791,3.58109998703
1456355167218831166,3.58586573601
1456355167420500291,3.58922958374
1456355167622274125,3.58810830116
1456355167823923000,3.65118312836
1456355168025599666,3.65426659584
1456355168227399041,3.58894944191
1456355168429056625,3.58894944191
1456355168630756583,3.59147238731
1456355168832593416,3.51914668083
1456355169034375250,3.51620316505
1456355169236115750,3.51662373543
1456355169437780208,3.5146613121
1456355169639447833,3.50639152527
1456355169841306291,3.58095979691
1456355170042857250,3.65202403069
1456355170244547375,3.64880013466
1456355170446291708,3.71748161316
1456355170647962333,3.79064822197
1456355170849637500,3.78994727135
1456355171051412750,3.79008746147
1456355171253085125,3.78602266312
1456355171454711167,3.84503245354
1456355171656413292,3.84657430649
1456355171858208833,3.84068727493
1456355172059848875,3.8385848999
1456355172261640042,3.83928561211
1456355172463258625,3.8360619545
1456355172664960167,3.83690285683
1456355172866710667,3.83508062363
1456355173068392584,3.83283805847
1456355173270093750,3.90095877647
1456355173471813209,3.90137910843
1456355173673553584,3.90586447716
1456355173875263542,3.83045530319
1456355174077025917,3.75728869438
1456355174278685959,3.76163387299
1456355174480344042,3.69056963921
1456355174682112834,3.61782360077
1456355174883790875,3.62104725838
1456355175085557000,3.62357020378
1456355175287316417,3.62455153465
1456355175489050000,3.56315875053
1456355175690765917,3.56259822845
1456355175892505751,3.50625133514
1456355176094166334,3.50288748741
1456355176295923667,3.50274729729
1456355176497610542,3.50863432884
1456355176699296792,3.56722354889
1456355176901005709,3.56778430939
1456355177102743542,3.56820487976
1456355177304506542,3.49910306931
1456355177506217042,3.49910306931
1456355177707867126,3.57479262352
1456355177909574876,3.65048217773
1456355178111497751,3.65034198761
1456355178313157542,3.64950108528
1456355178514838293,3.64950108528
1456355178716594334,3.65146327019
1456355178918182959,3.64809942245
1456355179119890043,3.70528697968
1456355179321645168,3.7065486908
1456355179523356668,3.70584774017
1456355179725233376,3.71103382111
1456355179926958459,3.70626831055
1456355180128649501,3.7085108757
1456355180330339126,3.70809030533
1456355180532212918,3.70486664772
1456355180733908251,3.64599680901
1456355180935581793,3.64501571655
1456355181137352626,3.64627718925
1456355181339015001,3.64683794975
1456355181540709876,3.64823961258
1456355181742452460,3.57184910774
1456355181944212835,3.49672007561
1456355182146034751,3.49910306931
1456355182347693876,3.50302767754
1456355182549335585,3.56568169594
1456355182751055960,3.56329894066
1456355182952754418,3.5610563755
1456355183154426626,3.50106525421
1456355183356271085,3.50106525421
1456355183557839835,3.50569081306
1456355183759547960,3.50302767754
1456355183961305918,3.50400876999
1456355184162990085,3.50569081306
1456355184364649460,3.50667190552
1456355184566390418,3.50597119331
1456355184768112377,3.50597119331
1456355184969768918,3.50611114502
1456355185171526877,3.50891447067
1456355185373167585,3.50975561142
1456355185574881293,3.58656644821
1456355185776627793,3.58236145973
1456355185978238752,3.58502459526
1456355186179948168,3.58222126961
1456355186381705668,3.58011889458
1456355186583416543,3.51760482788
1456355186785122377,3.51550245285
1456355186986873877,3.51998758316
1456355187188552710,3.52040815353
1456355187390211710,3.5157828331
1456355187591989460,3.5103161335
1456355187793672377,3.58166074753
1456355187995352710,3.58404350281
1456355188197121919,3.58081960678
1456355188398794252,3.5759139061
1456355188600519502,3.63632535934
1456355188802284002,3.71075344086
1456355189003949085,3.71075344086
1456355189205686835,3.70640850067
1456355189407546044,3.7103331089
1456355189609200669,3.70220351219
1456355189811016627,3.70612812042
1456355190012685544,3.70220351219
1456355190214381044,3.70444607735
1456355190416140044,3.7029042244
1456355190617820002,3.7054271698
1456355190819504127,3.70500659943
1456355191021313544,3.69743776321
1456355191222949086,3.69785833359
1456355191424612044,3.70024108887
1456355191626445711,3.70346498489
1456355191828065002,3.62875652313
1456355192029752794,3.70178294182
1456355192231556127,3.70150256157
1456355192433323669,3.70010089874
1456355192634995044,3.63506388664
1456355192836783128,3.56189727783
1456355193038501169,3.56217765808
1456355193240278461,3.56175708771
1456355193442012128,3.55657100677
1456355193643719878,3.48634791374
1456355193845485128,3.48452568054
1456355194047261503,3.48971176147
1456355194248998503,3.48887085915
1456355194450699878,3.55306696892
1456355194652450503,3.54956269264
1456355194854156919,3.62651371956
1456355195055953503,3.7085108757
1456355195257648586,3.7078101635
1456355195459348211,3.71019291878
1456355195661118045,3.70766997337
1456355195862798378,3.70879125595
1456355196064496420,3.6911303997
1456355196266283295,3.75420498848
1456355196467981795,3.76065254211
1456355196669634378,3.76625919342
1456355196871420503,3.76499772072
1456355197073120961,3.76401662827
1456355197274835753,3.76121330261
1456355197476598170,3.76387643814
1456355197678200628,3.76583886147
1456355197879935378,3.84054732323
1456355198081774170,3.83886528015
1456355198283414003,3.91231226921
1456355198485121295,3.84769558907
1456355198686890045,3.84909725189
1456355198888614378,3.82695102692
1456355199090320253,3.81601810455
1456355199292110295,3.8162984848
1456355199493790420,3.81419610977
1456355199695498003,3.8155977726
1456355199897313795,3.81475663185
1456355200098979462,3.75532627106
1456355200300677795,3.69309258461
1456355200502458212,3.69295239449
1456355200704133795,3.69253206253
1456355200905944212,3.69070982933
1456355201107602045,3.69197130203
1456355201309297420,3.69897961617
1456355201511081879,3.69687700272
1456355201712760379,3.69533538818
1456355201914441504,3.67795467377
1456355202116249462,3.75070095062
1456355202317875254,3.67445063591
1456355202519560920,3.74201059341
1456355202721295379,3.74285149574
1456355202923014920,3.68720579147
1456355203124712920,3.61810398102
1456355203326516212,3.61516046524
1456355203528194087,3.6168422699
1456355203729908004,3.61614155769
1456355203931722296,3.6168422699
1456355204133503462,3.61796355247
1456355204335184087,3.61768341064
1456355204537014921,3.68972873688
1456355204738791087,3.68916797638
1456355204940479962,3.69042944908
1456355205142298629,3.689868927
1456355205343998629,3.68636465073
1456355205545680171,3.68412208557
1456355205747463546,3.68215966225
1456355205949131004,3.62721467018
1456355206150840712,3.5523660183
1456355206352590546,3.5592341423
1456355206554260338,3.4916741848
1456355206756021338,3.49531841278
1456355206957847796,3.49924302101
1456355207159490463,3.50330781937
1456355207361310129,3.49882268906
1456355207562993879,3.49714064598
1456355207764649754,3.56442022324
1456355207966411546,3.56708335876
1456355208168136963,3.56722354889
1456355208369790921,3.63856816292
1456355208571579129,3.56512117386
1456355208773180046,3.56582188606
1456355208974870004,3.56666302681
1456355209176690921,3.62707448006
1456355209378392463,3.69855904579
1456355209580089755,3.70178294182
1456355209781879588,3.70346498489
1456355209983551296,3.70458626747
1456355210185236505,3.70710921288
1456355210387008755,3.7029042244
1456355210588708755,3.70500659943
1456355210790375296,3.77186584473
1456355210992113338,3.82611012459
1456355211193810713,3.87600922585
1456355211395503505,3.88357806206
1456355211597257546,3.88666176796
1456355211798963213,3.81952238083
1456355212000627005,3.82218551636
1456355212202453505,3.82120418549
1456355212404135547,3.75588703156
1456355212605800213,3.74887871742
1456355212807516463,3.74453353882
1456355213009215047,3.73990797997
1456355213211133172,3.67991685867
1456355213412918922,3.60899305344
1456355213614634838,3.60801172256
1456355213816472213,3.60857248306
1456355214018190588,3.66968488693
1456355214219885255,3.66814303398
1456355214421675213,3.67094635963
1456355214623366338,3.73177838326
1456355214825151005,3.65342569351
1456355215026857755,3.59848046303
1456355215228559214,3.55278658867
1456355215430282630,3.62371039391
1456355215632131422,3.62286949158
1456355215833840547,3.62286949158
1456355216035544922,3.67627263069
1456355216237346047,3.67655301094
1456355216439029839,3.66898393631
1456355216640720630,3.67683339119
1456355216842489672,3.75518608093
1456355217044178547,3.75995182991
1456355217245948089,3.75925087929
1456355217447655714,3.75925087929
1456355217649336589,3.75897049904
1456355217851075464,3.75939106941
1456355218052846214,3.75322389603
1456355218254482839,3.75448536873
1456355218456312214,3.7507007122
1456355218658038631,3.68790650368
1456355218859753839,3.69519519806
1456355219061494922,3.69771814346
1456355219263183506,3.69267201424
1456355219464887089,3.62104725838
1456355219666653672,3.62104725838
1456355219868338922,3.62343025208
1456355220070131047,3.56385970116
1456355220271861756,3.56428003311
1456355220473509006,3.57086801529
1456355220675351506,3.63422298431
1456355220877138464,3.63113927841
1456355221078810631,3.70486664772
1456355221280490756,3.70626831055
1456355221482452256,3.77200603485
1456355221684100423,3.84615397453
1456355221885807173,3.85035896301
1456355222087531006,3.79807686806
1456355222289382964,3.79681539536
1456355222491023464,3.87348628044
1456355222692733798,3.87278532982
1456355222894408506,3.87516832352
1456355223096360964,3.93207550049
1456355223297935923,3.93403792381
1456355223499620131,3.93473863602
1456355223701393090,3.92983293533
1456355223903070173,3.92618870735
1456355224104740256,3.92436647415
1456355224306535215,3.99907493591
1456355224508212090,3.99655199051
1456355224709895465,3.93389773369
1456355224911694756,3.86227297783
1456355225113346298,3.78812527657
1456355225315049965,3.78672361374
1456355225516807381,3.72084546089
1456355225718467715,3.64865994453
1456355225920143965,3.70963215828
1456355226121975882,3.70710921288
1456355226323653132,3.7066886425
1456355226525347173,3.63015818596
1456355226727137173,3.63001799583
1456355226928807257,3.69505500793
1456355227130486590,3.71075344086
1456355227332463923,3.70991253853
1456355227534104548,3.78378009796
1456355227735799507,3.78658342361
1456355227937629465,3.78882598877
1456355228139306132,3.79162931442
1456355228341055423,3.71706104279
1456355228542715423,3.71888327599
1456355228744397215,3.77831363678
1456355228946209924,3.78518176079
1456355229147877757,3.78490138054
1456355229349674382,3.78518176079
1456355229551411049,3.84797596931
1456355229753118424,3.84587359428
1456355229954850799,3.84909725189
1456355230156574840,3.84755563736
1456355230358183799,3.84643411636
1456355230559925424,3.84657430649
1456355230761726840,3.84685468674
1456355230963402174,3.77971529961
1456355231165128924,3.70500683784
1456355231366880007,3.70458626747
1456355231568625549,3.63520407677
1456355231770382507,3.63954925537
1456355231972120341,3.64081072807
1456355232173804424,3.63982963562
1456355232375545882,3.63898849487
1456355232577364757,3.63870835304
1456355232779025632,3.58053946495
1456355232980725549,3.57493281364
1456355233182495674,3.57521319389
1456355233384166341,3.57423186302
1456355233585920382,3.51129746437
1456355233787658549,3.51171803474
1456355233989330174,3.44289636612
1456355234191149841,3.44471859932
1456355234392870257,3.51956725121
1456355234594534258,3.52223038673
1456355234796328508,3.52237057686
1456355234997978549,3.51984763145
1456355235199708216,3.51984763145
1456355235401643508,3.57521319389
1456355235603364966,3.61936545372
1456355235805044091,3.61502027512
1456355236006847841,3.61431932449
1456355236208539674,3.6168422699
1456355236410233924,3.61768341064
1456355236611982383,3.61347842216
1456355236813642674,3.61165618896
1456355237015332508,3.61347842216
1456355237217169133,3.61445951462
1456355237418810591,3.69631648064
1456355237620542466,3.69645667076
1456355237822331883,3.69855904579
1456355238023964841,3.69743776321
1456355238225692550,3.69477462769
1456355238427453050,3.6211874485
1456355238629131425,3.61081528664
1456355238830833175,3.67921614647
1456355239032687591,3.68650484085
1456355239234336591,3.74173021317
1456355239436087258,3.6855237484
1456355239637805800,3.63744664192
1456355239839493216,3.63730669022
1456355240041226425,3.63478350639
1456355240242897383,3.63198018074
1456355240444565425,3.63001799583
1456355240646317092,3.63170003891
1456355240848052092,3.63184022903
1456355241049706675,3.62987780571
1456355241251459467,3.69996070862
1456355241453199592,3.67374968529
1456355241654894883,3.67332935333
1456355241856672383,3.67234802246
1456355242058335342,3.67571210861
1456355242260042550,3.67711377144
1456355242461821717,3.67697358131
1456355242663541092,3.68538355827
1456355242865232967,3.6911303997
1456355243066982009,3.68047761917
1456355243268654467,3.68482279778
1456355243470340467,3.6855237484
1456355243672176717,3.68468260765
1456355243873888259,3.68762612343
1456355244075625050,3.68762612343
1456355244277512717,3.68846702576
1456355244479227175,3.69056963921
1456355244680967800,3.68860721588
1456355244882654842,3.68300056458
1456355245084329634,3.681879282
1456355245286084509,3.61067509651
1456355245487839425,3.55320692062
1456355245689474967,3.55825304985
1456355245891209634,3.55699157715
1456355246092871009,3.62903690338
1456355246294672801,3.62777519226
1456355246496474259,3.69617629051
1456355246698143926,3.69547557831
1456355246899885801,3.67697358131
1456355247101585634,3.6824400425
1456355247303220467,3.62553262711
1456355247504919842,3.63085889816
1456355247706735009,3.69449424744
1456355247908370926,3.68916797638
1456355248110080342,3.68902778625
1456355248311841134,3.6862244606
1456355248513600343,3.68594431877
1456355248715295509,3.75798940659
1456355248917014426,3.76359605789
1456355249118857676,3.76093292236
1456355249320546051,3.76093292236
1456355249522301884,3.76275515556
1456355249723970426,3.75798940659
1456355249925673926,3.76009202003
1456355250127528718,3.69070982933
1456355250329193343,3.69070982933
1456355250531016259,3.62146782875
1456355250732869218,3.67823505402
1456355250934611176,3.62329006195
1456355251136411676,3.69211149216
1456355251338174010,3.68818688393
1456355251539901426,3.74649596214
1456355251741778468,3.68510317802
1456355251943449968,3.68706560135
1456355252145181301,3.68706560135
1456355252346983635,3.69141077995
1456355252548732885,3.76275515556
1456355252750429551,3.69099020958
1456355252952254843,3.69085001945
1456355253153968135,3.69477462769
1456355253355664885,3.69309258461
1456355253557460093,3.69645667076
1456355253759165676,3.69617629051
1456355253960929801,3.69421386719
1456355254162681635,3.68888759613
1456355254364340677,3.68972873688
1456355254566065552,3.68972873688
1456355254767745552,3.63394260406
1456355254969471677,3.63380241394
1456355255171204885,3.56680321693
1456355255372916260,3.62272930145
1456355255574574802,3.61754322052
1456355255776362552,3.61964559555
1456355255978017260,3.61796379089
1456355256179721302,3.69351315498
1456355256381416968,3.69127058983
1456355256583198343,3.61936545372
1456355256784850302,3.61936545372
1456355256986650635,3.62469172478
1456355257188394469,3.6174030304
1456355257390091135,3.62090730667
1456355257591854844,3.61838412285
1456355257793549177,3.61810398102
1456355257995246219,3.61880469322
1456355258197006010,3.61880469322
1456355258398769677,3.69281244278
1456355258600334719,3.69869923592
1456355258802124510,3.69785833359
1456355259003789885,3.69813871384
1456355259205572010,3.69141054153
1456355259407332260,3.63618516922
1456355259609020552,3.64936089516
1456355259810746886,3.70304441452
1456355260012483302,3.70584774017
1456355260214133844,3.63268113136
1456355260415826261,3.63296151161
1456355260617540927,3.63408279419
1456355260819204136,3.63380241394
1456355261020976302,3.62819576263
1456355261222653761,3.63127946854
1456355261424331261,3.62819576263
1456355261626057094,3.6911303997
1456355261827926677,3.75266313553
1456355262029715511,3.82849287987
1456355262231542969,3.88245677948
1456355262433362636,3.80788850784
1456355262635162428,3.80494499207
1456355262836989803,3.80438446999
1456355263038706719,3.80396389961
1456355263240450094,3.80550575256
1456355263442255553,3.80424427986
1456355263643960511,3.7320587635
1456355263845679886,3.67136693001
1456355264047445053,3.67066597939
1456355264249104428,3.72841453552
1456355264450794511,3.72785377502
1456355264652477344,3.73177838326
1456355264854212219,3.80270242691
1456355265055982553,3.80676722527
1456355265257659386,3.8143362999
1456355265459326595,3.81798052788
1456355265661057511,3.75658774376
1456355265862768428,3.69505500793
1456355266064510053,3.61838412285
1456355266266460595,3.63338184357
1456355266468090511,3.63394260406
1456355266669780053,3.63352203369
1456355266871578636,3.63450336456
1456355267073269428,3.63828778267
1456355267274969095,3.6422123909
1456355267476759761,3.70220351219
1456355267678405928,3.76163387299
1456355267880102261,3.75840997696
1456355268081831345,3.75798940659
1456355268283607720,3.69743776321
1456355268485310262,3.69813871384
1456355268687107428,3.69449424744
1456355268888815762,3.62455153465
1456355269090498887,3.6204867363
1456355269292303512,3.69141077995
1456355269493993637,3.76023221016
1456355269695698220,3.75897073746
1456355269897476845,3.76135349274
1456355270099131053,3.76051259041
1456355270300846303,3.69183111191
1456355270502755512,3.69477462769
1456355270704417053,3.69239187241
1456355270906177304,3.69239187241
1456355271107834804,3.69000911713
1456355271309523262,3.68902778625
1456355271511293929,3.63043856621
1456355271712893887,3.57044744492
1456355271914676929,3.5771753788
1456355272116456137,3.57731556892
1456355272318150554,3.5796983242
1456355272519830637,3.57927799225
1456355272721626470,3.63492369652
1456355272923220429,3.63310170174
1456355273124989137,3.63394260406
1456355273326774345,3.55839323997
1456355273528511595,3.55530953407
1456355273730163512,3.61431932449
1456355273932059512,3.68706560135
1456355274133850471,3.68818688393
1456355274335560929,3.6886074543
1456355274537395721,3.68538355827
1456355274739142304,3.6862244606
1456355274940929804,3.68580412865
1456355275142695054,3.68412208557
1456355275344407637,3.74159002304
1456355275546168471,3.74271130562
1456355275747910179,3.81363534927
1456355275949600512,3.8143362999
1456355276151458012,3.81363534927
1456355276353289804,3.81279444695
1456355276554916804,3.8144762516
1456355276756679054,3.76023221016
1456355276958375388,3.76121330261
1456355277160145721,3.76121330261
1456355277361903554,3.76191401482
1456355277563603513,3.7661190033
1456355277765296804,3.707249403
1456355277967052096,3.63296151161
1456355278168772804,3.63310146332
1456355278370506471,3.63254094124
1456355278572257804,3.63590478897
1456355278773957429,3.63702630997
1456355278975656179,3.63548445702
1456355279177416305,3.63618516922
1456355279379195180,3.65328550339
1456355279580952555,3.65272474289
1456355279782726805,3.58446407318
1456355279984553221,3.58348274231
