rosbagTimestamp,data
1456359369324327000,5.88486766815
1456359369526067209,5.8789806366
1456359369727717875,5.91121864319
1456359369929380792,5.91528367996
1456359370131212042,5.88739061356
1456359370332869542,5.88612937927
1456359370534528292,5.88963317871
1456359370736381917,5.8851480484
1456359370938129834,5.88234472275
1456359371139879126,5.9063129425
1456359371341666292,5.90715408325
1456359371543354334,5.93154287338
1456359371745096834,5.95649242401
1456359371946869001,5.95649242401
1456359372148557459,5.95733356476
1456359372350225876,5.93392562866
1456359372551964834,5.93182325363
1456359372753649001,5.90659332275
1456359372955327959,5.90645313263
1456359373157079501,5.9012670517
1456359373358729626,5.90112686157
1456359373560460959,5.88486766815
1456359373762157001,5.85417127609
1456359373963820459,5.85347032547
1456359374165518251,5.85711479187
1456359374367248209,5.86216068268
1456359374568910334,5.85781574249
1456359374770589876,5.8617401123
1456359374972346418,5.86832809448
1456359375174017418,5.84407949448
1456359375375706001,5.8436589241
1456359375577461668,5.81898975372
1456359375779155168,5.79375982285
1456359375980840460,5.79151725769
1456359376182532751,5.79025554657
1456359376384284501,5.78913450241
1456359376586014418,5.78997516632
1456359376787698668,5.81296253204
1456359376989360543,5.81296253204
1456359377191200335,5.79123687744
1456359377392815835,5.81618642807
1456359377594515710,5.83987426758
1456359377796318251,5.86636590958
1456359377997935168,5.86678647995
1456359378199637043,5.8876709938
1456359378401402877,5.85809612274
1456359378603191335,5.8586564064
1456359378804863460,5.8344078064
1456359379006648793,5.83370685577
1456359379208255627,5.83847284317
1456359379409972293,5.83679056168
1456359379611764460,5.84225702286
1456359379813419793,5.84267759323
1456359380015125085,5.84477996826
1456359380216973668,5.82557725906
1456359380418666877,5.80245018005
1456359380620374418,5.82529735565
1456359380822166252,5.82697916031
1456359381023831543,5.82725954056
1456359381225519127,5.85276985168
1456359381427296710,5.8442196846
1456359381628948710,5.8436589241
1456359381830633460,5.8430981636
1456359382032379169,5.84029483795
1456359382234033127,5.81744766235
1456359382435754877,5.81786823273
1456359382637588044,5.82179307938
1456359382839314960,5.8436589241
1456359383041144044,5.84337854385
1456359383242848794,5.83665037155
1456359383444497085,5.83202505112
1456359383646273044,5.79670333862
1456359383847868877,5.77091264725
1456359384049575586,5.77161359787
1456359384251432794,5.76670789719
1456359384453028961,5.80188941956
1456359384654730502,5.80259037018
1456359384856532169,5.80301094055
1456359385058226586,5.80287075043
1456359385259964461,5.77665948868
1456359385461767544,5.78030395508
1456359385663486544,5.7810049057
1456359385865169336,5.78366804123
1456359386066931294,5.76488542557
1456359386268740919,5.79193782806
1456359386470327002,5.8171672821
1456359386672120211,5.81646680832
1456359386873792003,5.8188495636
1456359387075476753,5.8188495636
1456359387277242503,5.81856918335
1456359387478936961,5.8032913208
1456359387680648544,5.81394386292
1456359387882443419,5.8405752182
1456359388084119003,5.81590604782
1456359388285788461,5.81674718857
1456359388487506003,5.78114509583
1456359388689169711,5.77960300446
1456359388890831461,5.7556347847
1456359389092692961,5.73194646835
1456359389294364336,5.75899839401
1456359389496157961,5.76530599594
1456359389697829836,5.74007606506
1456359389899505670,5.73755311966
1456359390101366795,5.75927877426
1456359390302974795,5.75787734985
1456359390504650420,5.76236248016
1456359390706411920,5.73545074463
1456359390908177628,5.73629188538
1456359391109880503,5.73993587494
1456359391311678670,5.74091720581
1456359391513412878,5.7339091301
1456359391715189503,5.7291431427
1456359391916923878,5.73250722885
1456359392118643836,5.75661563873
1456359392320335836,5.77974319458
1456359392522127628,5.80371141434
1456359392723802545,5.80497312546
1456359392925480503,5.82852077484
1456359393127353795,5.82585763931
1456359393329030212,5.80090808868
1456359393530722128,5.79880571365
1456359393732497628,5.82753992081
1456359393934334462,5.82768011093
1456359394136207378,5.82824087143
1456359394337910628,5.82796049118
1456359394539571837,5.79866552353
1456359394741329253,5.81632661819
1456359394943028462,5.81632661819
1456359395144792128,5.81170082092
1456359395346600462,5.81408405304
1456359395548260795,5.84492015839
1456359395749946295,5.87000989914
1456359395951695879,5.85795593262
1456359396153383962,5.85809612274
1456359396355062670,5.83580970764
1456359396556843087,5.83202505112
1456359396758540879,5.81394386292
1456359396960214795,5.78927469254
1456359397161986504,5.80034780502
1456359397363677587,5.80160903931
1456359397565396712,5.80567407608
1456359397767157712,5.796002388
1456359397968792921,5.79572200775
1456359398170483337,5.76572656631
1456359398372226962,5.74175834656
1456359398573875421,5.7675485611
1456359398775552171,5.7737159729
1456359398977385504,5.79754447937
1456359399179030879,5.7990860939
1456359399380692462,5.82263422012
1456359399582451046,5.82011127472
1456359399784141171,5.81646680832
1456359399985784546,5.80174922943
1456359400187462962,5.77399635315
1456359400389145004,5.79095649719
1456359400590823212,5.81324291229
1456359400792578879,5.83090400696
1456359400994299504,5.85697460175
1456359401196068796,5.87211275101
1456359401397746088,5.87085103989
1456359401599470504,5.86762714386
1456359401801288421,5.87323379517
1456359402002914129,5.84786367416
1456359402204590088,5.87267303467
1456359402406328963,5.89720249176
1456359402608051379,5.86244106293
1456359402809707296,5.86216068268
1456359403011475879,5.83847284317
1456359403213212379,5.81548547745
1456359403414858254,5.76068067551
1456359403616589713,5.75843811035
1456359403818210380,5.76096105576
1456359404019938255,5.78282690048
1456359404221816671,5.78506946564
1456359404423480255,5.81478452682
1456359404625200880,5.770632267
1456359404826965380,5.77301502228
1456359405028635921,5.74722480774
1456359405230329338,5.74708461761
1456359405432175171,5.80062770844
1456359405633829796,5.80034780502
1456359405835522880,5.79614257812
1456359406037434963,5.796002388
1456359406239133755,5.82936191559
1456359406440777547,5.82950210571
1456359406642447922,5.86412286758
1456359406844135088,5.8639831543
1456359407045942588,5.86384296417
1456359407247693713,5.88626909256
1456359407449320547,5.91668510437
1456359407651073005,5.89355802536
1456359407852732297,5.86916923523
1456359408054420922,5.87211275101
1456359408256254672,5.87253284454
1456359408457843755,5.82599782944
1456359408659576172,5.82838058472
1456359408861309588,5.82613801956
1456359409063004838,5.85361051559
1456359409264648172,5.85795593262
1456359409466406755,5.82725954056
1456359409668119505,5.79740428925
1456359409869814630,5.80441236496
1456359410071560672,5.82978248596
1456359410273257589,5.80679512024
1456359410475063005,5.80665493011
1456359410676731380,5.80595397949
1456359410878537089,5.80315113068
1456359411080214839,5.80329084396
1456359411281965505,5.79824495316
1456359411483624672,5.79796457291
1456359411685317214,5.82403564453
1456359411887095172,5.85375070572
1456359412088806547,5.8374915123
1456359412290513047,5.8436589241
1456359412492291631,5.8690290451
1456359412693948631,5.89425897598
1456359412895658797,5.89439916611
1456359413097537881,5.86692667007
1456359413299201089,5.86692667007
1456359413500963631,5.8690290451
1456359413702635506,5.89986562729
1456359413904283631,5.89776277542
1456359414106088339,5.89552021027
1456359414307718089,5.89033412933
1456359414509371839,5.87043046951
1456359414711149214,5.86720657349
1456359414912792089,5.86972999573
1456359415114490048,5.86552476883
1456359415316195506,5.87071084976
1456359415517866589,5.87029027939
1456359415719563423,5.87113142014
1456359415921326756,5.87141180038
1456359416122982964,5.85711479187
1456359416324658173,5.85192871094
1456359416526394881,5.84099578857
1456359416728156006,5.83202505112
1456359416929820756,5.80833721161
1456359417131648964,5.82641839981
1456359417333309923,5.82263374329
1456359417534985006,5.81898975372
1456359417736793256,5.81898975372
1456359417938528673,5.82025098801
1456359418140205298,5.82179307938
1456359418342005548,5.82151269913
1456359418543682756,5.84267759323
1456359418745374131,5.84141635895
1456359418947133006,5.81688737869
1456359419148869340,5.8208117485
1456359419350550090,5.79726409912
1456359419552292673,5.79782438278
1456359419753964215,5.79586219788
1456359419955621298,5.79067611694
1456359420157427798,5.81870937347
1456359420359076632,5.83847284317
1456359420560765757,5.84506034851
1456359420762528173,5.85459184647
1456359420964174215,5.87813949585
1456359421165930965,5.88837194443
1456359421367603965,5.88598918915
1456359421569368173,5.86524438858
1456359421771386173,5.84015464783
1456359421973049090,5.83763170242
1456359422174697798,5.83917331696
1456359422376416590,5.83833265305
1456359422578191882,5.83819246292
1456359422779796965,5.84155654907
1456359422981573215,5.86678600311
1456359423183216799,5.86131954193
1456359423384925799,5.88486766815
1456359423586664632,5.90883588791
1456359423788318465,5.90519189835
1456359423989993049,5.8809428215
1456359424191814549,5.8851480484
1456359424393427507,5.88977336884
1456359424595091715,5.8665060997
1456359424796845174,5.83580970764
1456359424998621590,5.8121213913
1456359425200301965,5.80917787552
1456359425402047382,5.81114053726
1456359425603741840,5.81394386292
1456359425805434674,5.83833265305
1456359426007210341,5.83889341354
1456359426208871924,5.83763170242
1456359426410517424,5.83931350708
1456359426612253466,5.83959388733
1456359426813931799,5.84015464783
1456359427015680341,5.84029483795
1456359427217436966,5.84618186951
1456359427419124216,5.84744358063
1456359427620796757,5.81800842285
1456359427822520341,5.8219332695
1456359428024243924,5.84632205963
1456359428226048466,5.84295797348
1456359428427648382,5.81226158142
1456359428629313466,5.83651065826
1456359428831058633,5.85795593262
1456359429032709799,5.87519645691
1456359429234367758,5.87884044647
1456359429436244716,5.8789806366
1456359429637860133,5.90098667145
1456359429839537341,5.87547683716
1456359430041311966,5.85305023193
1456359430242971424,5.84688282013
1456359430444637716,5.84646224976
1456359430646353674,5.82053136826
1456359430848041966,5.82039117813
1456359431049683049,5.82095193863
1456359431251478133,5.81562566757
1456359431453135341,5.81492471695
1456359431654840466,5.81997108459
1456359431856549675,5.7985253334
1456359432058182341,5.7985253334
1456359432259911883,5.79754447937
1456359432461635925,5.82739973068
1456359432663228966,5.80259037018
1456359432864898425,5.80903768539
1456359433066677883,5.79123687744
1456359433268259925,5.78689146042
1456359433469944091,5.78198575974
1456359433671720258,5.78338766098
1456359433873397175,5.8032913208
1456359434075047758,5.82571744919
1456359434276780175,5.83188486099
1456359434478421883,5.83426761627
1456359434680150133,5.85641384125
1456359434881913508,5.85655403137
1456359435083592300,5.85192871094
1456359435285265342,5.85823631287
1456359435486992550,5.85823631287
1456359435688647300,5.85837650299
1456359435890322675,5.85487222672
1456359436092059008,5.85431146622
1456359436293699383,5.82908153534
1456359436495397092,5.80441236496
1456359436697159342,5.82711935043
1456359436898815050,5.80329084396
1456359437100478258,5.82796049118
1456359437302239925,5.80329084396
1456359437503885967,5.78240633011
1456359437705581884,5.78072452545
1456359437907324509,5.78534984589
1456359438108973759,5.76054048538
1456359438310635759,5.76026010513
1456359438512412717,5.75969934464
1456359438714056425,5.76152133942
1456359438915757300,5.73629188538
1456359439117484467,5.71610784531
1456359439319186509,5.71148252487
1456359439520827925,5.73559093475
1456359439722543884,5.71204280853
1456359439924226884,5.73657226562
1456359440125972509,5.71246337891
1456359440327654051,5.74203872681
1456359440529303342,5.76698827744
1456359440731090342,5.77091264725
1456359440932786092,5.79109668732
1456359441134508342,5.76544618607
1456359441336334426,5.76600694656
1456359441538044842,5.78408813477
1456359441739828342,5.78408813477
1456359441941590426,5.76082086563
1456359442143308801,5.80945825577
1456359442345006384,5.81015920639
1456359442546851509,5.80287075043
1456359442748498468,5.78492927551
1456359442950156593,5.78591060638
1456359443151963676,5.81001901627
1456359443353643676,5.81128072739
1456359443555446051,5.76306343079
1456359443757166551,5.78675174713
1456359443958830509,5.78773260117
1456359444160475676,5.81590604782
1456359444362257593,5.80917787552
1456359444563905343,5.80917787552
1456359444765593468,5.78324747086
1456359444967338093,5.78675174713
1456359445168982718,5.78787279129
1456359445370715718,5.81646680832
1456359445572529218,5.82403564453
1456359445774239135,5.7985253334
1456359445976033926,5.79796457291
1456359446177715885,5.74904680252
1456359446379378260,5.72451782227
1456359446581176093,5.72830247879
1456359446782837301,5.74049663544
1456359446984509093,5.76474523544
1456359447186403260,5.76194190979
1456359447388040260,5.76152181625
1456359447589688635,5.76418495178
1456359447791415218,5.74203872681
1456359447993141426,5.71807003021
1456359448194804968,5.6887755394
1456359448396553802,5.67700147629
1456359448598219260,5.65247249603
1456359448799932968,5.67756223679
1456359449001707927,5.67784261703
1456359449203344802,5.67826318741
1456359449405015093,5.67700147629
1456359449606794968,5.67840337753
1456359449808519760,5.70419359207
1456359450010164968,5.72816228867
1456359450211965968,5.72998428345
1456359450413607677,5.7302646637
1456359450615297802,5.70783805847
1456359450817094427,5.70755767822
1456359451018756427,5.68330907822
1456359451220403969,5.68611240387
1456359451422230260,5.69227981567
1456359451623911844,5.71344470978
1456359451825599552,5.73545074463
1456359452027326385,5.73446941376
1456359452229003010,5.75913858414
1456359452430680427,5.745262146
1456359452632493510,5.77007198334
1456359452834160510,5.76418495178
1456359453035827844,5.76348400116
1456359453237538427,5.76376438141
1456359453439199969,5.76068067551
1456359453640938969,5.75983953476
1456359453842719135,5.735871315
1456359454044425427,5.71246337891
1456359454246188344,5.71274375916
1456359454447806094,5.71260356903
1456359454649475677,5.73615169525
1456359454851206677,5.74203872681
1456359455052933844,5.76558637619
1456359455254611594,5.75997972488
1456359455456367219,5.75661563873
1456359455657995761,5.75044870377
1456359455859677844,5.75030851364
1456359456061390344,5.75002813339
1456359456263105719,5.75535440445
1456359456464762552,5.78759241104
1456359456666510427,5.78773260117
1456359456868159969,5.79418039322
1456359457069873303,5.77960300446
1456359457271615594,5.80371141434
1456359457473268303,5.78282690048
1456359457674923803,5.77357578278
1456359457876704969,5.79642295837
1456359458078322511,5.79530143738
1456359458280010094,5.83609008789
1456359458481748469,5.86103963852
1456359458683436094,5.8617401123
1456359458885101844,5.84043502808
1456359459086909761,5.8405752182
1456359459288527636,5.84632205963
1456359459490197095,5.86972999573
1456359459691967053,5.87631750107
1456359459893614303,5.87631750107
1456359460095290136,5.90210819244
1456359460297040178,5.89874410629
1456359460498694803,5.89566040039
1456359460700468511,5.89523983002
1456359460902222553,5.86846828461
1456359461103928595,5.87071084976
1456359461305673553,5.86846828461
1456359461507507511,5.88851213455
1456359461709191511,5.89594078064
1456359461911015678,5.88542842865
1456359462112678511,5.91121864319
1456359462314619762,5.89355802536
1456359462516096637,5.89383840561
1456359462717908928,5.89327764511
1456359462919578303,5.91850757599
1456359463121414553,5.89734268188
1456359463323062595,5.90084648132
1456359463524711595,5.87687826157
1456359463726426137,5.87617731094
1456359463928212553,5.87449550629
1456359464129879637,5.86790752411
1456359464331668053,5.86622571945
1456359464533241637,5.86356258392
1456359464734919553,5.83833265305
1456359464936715887,5.86384296417
1456359465138344054,5.87701845169
1456359465340021470,5.88066291809
1456359465541820387,5.88542842865
1456359465743588262,5.88697004318
1456359465945271762,5.87211275101
1456359466147009887,5.84772396088
1456359466348669429,5.85164833069
1456359466550323804,5.82473659515
1456359466752089762,5.80048799515
1456359466953739054,5.78885412216
1456359467155396512,5.81015920639
1456359467357158470,5.78254652023
1456359467558828054,5.78268671036
1456359467760494887,5.78422832489
1456359467962263429,5.78675174713
1456359468163905637,5.79249858856
1456359468365573346,5.76895046234
1456359468567301137,5.74596309662
1456359468768997679,5.77105283737
1456359468970708762,5.77091264725
1456359469172412596,5.76026010513
1456359469374048179,5.7587184906
1456359469575760471,5.75437307358
1456359469777541762,5.7302646637
1456359469979175887,5.74694442749
1456359470180829429,5.74638366699
1456359470382504512,5.71680879593
1456359470584240387,5.73601150513
1456359470785957679,5.76040029526
1456359470987639638,5.74358034134
1456359471189296596,5.74386072159
1456359471391088304,5.76810932159
1456359471592839929,5.76881027222
1456359471794494179,5.74217891693
1456359471996322471,5.73545074463
1456359472197859596,5.71736907959
1456359472399535429,5.74147796631
1456359472601289221,5.74077701569
1456359472802866304,5.74161815643
1456359473004527929,5.74231910706
1456359473206281013,5.7525510788
1456359473407879804,5.75227069855
1456359473609685930,5.75339221954
1456359473811438430,5.75297164917
1456359474013103596,5.76236248016
1456359474214750971,5.79025554657
1456359474416470638,5.81618642807
1456359474618128680,5.82319450378
1456359474819810596,5.82221364975
1456359475021552471,5.82319450378
1456359475223229680,5.79866552353
1456359475424856180,5.79880571365
1456359475626638096,5.7737159729
1456359475828203305,5.77413654327
1456359476029904846,5.78506946564
1456359476231705805,5.79782438278
1456359476433218055,5.77511787415
1456359476635015263,5.79950666428
1456359476836762930,5.79782438278
1456359477038492638,5.79740428925
1456359477240188138,5.79782438278
1456359477442040388,5.76768875122
1456359477643699597,5.76348400116
1456359477845401222,5.78563022614
1456359478047134972,5.78478908539
1456359478248785763,5.80525350571
1456359478450460097,5.80245018005
1456359478652194430,5.79768419266
1456359478853881513,5.79880571365
1456359479055603847,5.85010623932
1456359479257349972,5.84968614578
1456359479458994347,5.82515716553
1456359479660670597,5.84996652603
1456359479862403597,5.87449550629
1456359480064080097,5.84576129913
1456359480265769014,5.8530497551
1456359480467500847,5.87561655045
1456359480669165514,5.85515260696
1456359480870950639,5.85276985168
1456359481072584930,5.85248947144
1456359481274316430,5.8250169754
1456359481476062055,5.82950210571
1456359481677690930,5.80707550049
1456359481879378097,5.81001901627
1456359482081145889,5.81086015701
1456359482282841014,5.78689146042
1456359482484496681,5.76348400116
1456359482686208931,5.76824951172
1456359482887819722,5.74694442749
1456359483089476097,5.6980266571
1456359483291322597,5.6980266571
1456359483492896222,5.72690057755
1456359483694718056,5.72619962692
1456359483896568056,5.72676038742
1456359484098199806,5.75072908401
1456359484299877347,5.7483458519
1456359484501626639,5.72395706177
1456359484703204223,5.74554252625
1456359484904929306,5.7742767334
1456359485106823598,5.7742767334
1456359485308408264,5.7784819603
1456359485510191181,5.81057977676
1456359485711913098,5.80595445633
1456359485913559514,5.80539369583
1456359486115229264,5.83006286621
1456359486316957014,5.82992267609
1456359486518573389,5.85515260696
1456359486720249306,5.85248947144
1456359486922034598,5.87393474579
1456359487123678431,5.87267303467
1456359487325336931,5.87351417542
1456359487527171598,5.89622116089
1456359487728813723,5.92173147202
1456359487930488431,5.92159128189
1456359488132227473,5.90407037735
1456359488333910681,5.88542842865
1456359488535568181,5.88584899902
1456359488737320515,5.8603386879
1456359488939037181,5.81015920639
1456359489140709015,5.78689146042
1456359489342580890,5.78591060638
1456359489544240973,5.77581834793
1456359489745970640,5.80707550049
1456359489947617140,5.80679512024
1456359490149270973,5.7835278511
1456359490351001848,5.78324747086
1456359490552751932,5.78366756439
1456359490754398015,5.76096105576
1456359490956199515,5.76026010513
1456359491157898473,5.78282690048
1456359491359586973,5.80637454987
1456359491561347932,5.78324747086
1456359491763064598,5.78240633011
1456359491964749223,5.78338766098
1456359492166577807,5.8021697998
1456359492368268265,5.81492471695
1456359492569957307,5.84071540833
1456359492771731057,5.86678647995
1456359492973368473,5.86860847473
1456359493175052890,5.89355802536
1456359493376879932,5.89229631424
1456359493578580474,5.87085103989
1456359493780237849,5.84590148926
1456359493982001307,5.84604167938
1456359494183656265,5.84576129913
1456359494385320932,5.85080718994
1456359494587116265,5.82613801956
1456359494788773599,5.83048343658
1456359494990453849,5.80693531036
1456359495192291682,5.78226613998
1456359495393926557,5.78282690048
1456359495595598682,5.74638366699
1456359495797506349,5.72227525711
1456359495999147432,5.72353649139
1456359496200824224,5.72059297562
1456359496402542724,5.72619962692
1456359496604196682,5.72619962692
1456359496806028807,5.69676494598
1456359497007666141,5.711622715
1456359497209391891,5.71078157425
1456359497411081141,5.70657634735
1456359497612756641,5.71148252487
1456359497814473474,5.71919155121
1456359498016194432,5.71989250183
1456359498217840516,5.71877098083
1456359498419497224,5.71344470978
1456359498621258183,5.73825407028
1456359498822933724,5.7333483696
1456359499024672349,5.7592792511
1456359499226408933,5.78591060638
1456359499428166183,5.761241436
1456359499629804266,5.79333925247
1456359499831551224,5.78955507278
1456359500033273599,5.77974319458
1456359500234991183,5.7990860939
1456359500436748016,5.82515716553
1456359500638490474,5.84772396088
1456359500840150808,5.85347032547
1456359501042129058,5.88682985306
1456359501243766099,5.91079854965
1456359501445435850,5.9686870575
1456359501647182933,5.98901081085
1456359501848891933,5.97990036011
1456359502050546433,5.95915555954
1456359502252364558,5.95298814774
1456359502454035100,5.92761850357
1456359502655704933,5.93266439438
1456359502857468725,5.93294477463
1456359503059169225,5.93126249313
1456359503260847558,5.92958068848
1456359503462674766,5.95088577271
1456359503664295558,5.92565584183
1456359503866076516,5.9291601181
1456359504067715516,5.93630838394
1456359504269386767,5.91864776611
1456359504471074975,5.89285707474
1456359504672784433,5.84393930435
1456359504874450017,5.84281778336
1456359505076251350,5.79474115372
1456359505277843558,5.74750518799
1456359505479516100,5.71961212158
1456359505681301558,5.69620418549
1456359505882884350,5.72185468674
1456359506084553100,5.71652841568
1456359506286359933,5.69788646698
1456359506487926308,5.72269582748
1456359506689619475,5.69354104996
1456359506891367683,5.71891117096
1456359507093015475,5.71919155121
1456359507294677059,5.71288394928
1456359507496510975,5.74568271637
1456359507698169100,5.77161359787
1456359507899907725,5.79642295837
1456359508101637309,5.77385616302
1456359508303232350,5.79810476303
1456359508504937559,5.82291412354
1456359508706721184,5.87197256088
1456359508908369517,5.92537546158
1456359509110037225,5.9483628273
1456359509311803642,5.99573898315
1456359509513514517,6.01942682266
1456359509715326392,6.04269456863
1456359509917123809,6.0152220726
1456359510118799934,6.06231784821
1456359510320529392,6.08348274231
1456359510522353976,6.08600568771
1456359510724053892,6.10562896729
1456359510925783726,6.12987804413
1456359511127554434,6.15552806854
1456359511329415059,6.13212060928
1456359511531214142,6.10212516785
1456359511732836892,6.10170459747
1456359511934548767,6.05236625671
1456359512136384267,6.07465219498
1456359512338004767,6.0505437851
1456359512539733392,6.01774501801
1456359512741502434,5.97050905228
1456359512943342059,5.96209907532
1456359513144990768,5.93813085556
1456359513346809143,5.93084192276
1456359513548440726,5.90589237213
1456359513750122268,5.92691755295
1456359513951874226,5.95424985886
1456359514153524726,5.93757009506
1456359514355197018,5.96546316147
1456359514556922559,5.96308040619
1456359514758579559,5.96854686737
1456359514960250143,5.93336486816
1456359515162003809,5.90519189835
1456359515363644434,5.91135883331
1456359515565323393,5.91234016418
1456359515767079393,5.90449094772
1456359515968722143,5.90336942673
1456359516170453226,5.89832353592
1456359516372236393,5.89790296555
1456359516573935101,5.90575218201
1456359516775646143,5.92579603195
1456359516977359893,5.90477132797
1456359517179027351,5.9085559845
1456359517380696518,5.89005374908
1456359517582459143,5.89019393921
1456359517784155560,5.84393930435
1456359517985836643,5.84029483795
1456359518187472185,5.84155654907
1456359518389132477,5.81674718857
1456359518590769810,5.81702709198
1456359518792493602,5.7934794426
1456359518994137477,5.80427217484
1456359519195821352,5.78282690048
1456359519397503352,5.78338766098
1456359519599142685,5.78815317154
1456359519800829977,5.770632267
1456359520002518893,5.78885412216
1456359520204314435,5.78492927551
1456359520406107768,5.78478908539
1456359520607821518,5.78338766098
1456359520809489893,5.78605079651
1456359521011268644,5.76068067551
1456359521212933269,5.80525350571
1456359521414641435,5.80651473999
1456359521616398185,5.80917787552
1456359521818122060,5.83468818665
1456359522019857560,5.82011079788
1456359522221614310,5.7898349762
1456359522423260977,5.78689146042
1456359522624913060,5.7929186821
1456359522826723519,5.81632661819
1456359523028375227,5.79137706757
1456359523230056394,5.81492471695
1456359523431803727,5.83286619186
1456359523633479935,5.85206890106
1456359523835157644,5.87715864182
1456359524036889061,5.85991811752
1456359524238546686,5.84520053864
1456359524440314352,5.82123231888
1456359524642150269,5.82291412354
1456359524843822436,5.79754447937
1456359525045475186,5.82417583466
1456359525247334311,5.7996468544
1456359525449003186,5.79978704453
1456359525650699227,5.79740428925
1456359525852433519,5.79810476303
1456359526054148144,5.84043502808
1456359526255925894,5.86482381821
1456359526457551477,5.86874866486
1456359526659186811,5.86356258392
1456359526860951019,5.85529279709
1456359527062639644,5.88066291809
1456359527264322186,5.88052272797
1456359527466029811,5.86159992218
1456359527667688769,5.83777189255
1456359527869360186,5.83875322342
1456359528071107686,5.86314201355
1456359528272765103,5.91191959381
1456359528474451561,5.93644857407
1456359528676164769,5.94177532196
1456359528877855311,5.96294021606
1456359529079521936,5.96350097656
1456359529281337603,5.93925189972
1456359529482984186,5.93911170959
1456359529684630645,5.94023323059
1456359529886364478,5.91009759903
1456359530088076103,5.88500785828
1456359530289723603,5.87856006622
1456359530491410311,5.87870025635
1456359530693117895,5.85318994522
1456359530894816228,5.88304567337
1456359531096586061,5.8882317543
1456359531298197186,5.88108301163
1456359531499864728,5.90547227859
1456359531701634270,5.90715408325
1456359531903213145,5.90645313263
1456359532104897978,5.88164377213
1456359532306937020,5.85725498199
1456359532508562812,5.83230543137
1456359532710259312,5.85150814056
1456359532912067020,5.85725498199
1456359533113751770,5.85515260696
1456359533315484770,5.85501241684
1456359533517278603,5.85080718994
1456359533719033353,5.82557725906
1456359533920679603,5.83020305634
1456359534122671312,5.82473659515
1456359534324410562,5.81043958664
1456359534526147103,5.81029939651
1456359534727821103,5.85767555237
1456359534929479228,5.85697460175
1456359535131257812,5.85305023193
1456359535332853604,5.85851669312
1456359535534545937,5.85781574249
1456359535736382895,5.85557317734
1456359535938029770,5.85052680969
1456359536139745645,5.90000534058
