360
-3.69732265898, 3.21403294942
-3.55273370829, 3.31297716072
-3.52566443199, 3.40469392952
-3.46500029884, 3.46499965084
-3.07363684582, 3.53581405109
-3.04277727904, 4.03790103683
-1.84973088295, 5.08209230093
-1.76498681121, 5.12589228049
-1.72825533447, 5.31902123253
-0.303967813729, 5.80004039532
-0.198840455983, 5.69402944593
-0.0976075035123, 5.59189825985
0.0958393406578, 5.49066352834
0.186022502883, 5.3270027608
0.277589377068, 5.29673098105
0.359210439723, 5.13695600623
0.529174839792, 5.03476714843
0.607670506689, 4.94908323399
0.683304640849, 4.86196870418
0.756242827114, 4.77473241038
0.918697169887, 4.72628976534
0.977236490367, 4.59753850478
1.04174788479, 4.51230791649
1.1144732417, 4.46990996123
1.24188362178, 4.33096454341
1.31143280321, 4.28950498152
1.38053305372, 4.24884532694
1.43852244628, 4.17777392275
1.56454439946, 4.0757787541
1.63084934899, 4.03649497555
1.69479589703, 3.99269006369
1.73025735603, 3.8862227255
1.86011792856, 3.81380793275
1.90494379595, 3.73866366053
1.94994979453, 3.66732309925
2.00868707844, 3.62376829952
2.12839456536, 3.54224423818
2.18459177318, 3.4960784549
2.24064454586, 3.4502908185
2.28080777739, 3.38143734738
2.39551845803, 3.29714902006
2.44878484927, 3.24964796067
2.50420278567, 3.20523409274
2.55661375757, 3.15715573651
2.64473764076, 3.04242327332
2.71733898794, 3.01791132593
2.74777094942, 2.94662421117
2.80034124987, 2.89983886566
2.89875917092, 2.79929978498
2.94936644368, 2.75032928747
3.0195829719, 2.7188453
3.04129055221, 2.64375411002
3.10592699636, 2.60618276
3.1672581017, 2.56479559819
3.25623637443, 2.45375065307
3.30645211281, 2.40227861677
3.37613491003, 2.36399565251
3.42661949516, 2.31128456773
3.51452301539, 2.1961182439
3.56088715304, 2.13959738039
3.63470841679, 2.09850040482
3.71122975706, 2.05716876954
3.83088232953, 1.95193256258
3.90615889385, 1.90516151205
3.95331435689, 1.84346128133
3.99698944499, 1.77957487549
4.07346396404, 1.72908338979
4.18290713259, 1.60566813283
4.22908666197, 1.53926218539
4.27067073232, 1.47051038201
4.39530754844, 1.42812252474
4.51168166844, 1.29370443555
4.59587484687, 1.23146149425
4.68749838088, 1.16872515665
4.77928525083, 1.10338549448
3.386614157, -2.55199619418
3.34155988481, -2.61071207906
3.34347645839, -2.70749320349
2.93344580476, -3.14573474866
1.73427649701, -5.67256035379
-1.10504999588, -5.19885469261
-1.28514897459, -5.15445376686
-1.72811515757, -5.01881290084
-1.8150147028, -4.98671387671
-2.04156949809, -4.80963803086
-2.25033595227, -4.8258626271
-2.63155536636, -5.16471983673
-2.7205870887, -5.11668171543
-2.75387440671, -4.76985179987
-1.90525418352, -3.17087636651
-1.95818377744, -3.13375000758
-1.99528474874, -3.07246994103
-2.09857243372, -2.99707285891
-2.1467383374, -2.95473263586
-2.18052591415, -2.89365639901
-2.22946369638, -2.85358416161
-2.31017837811, -2.75316410479
-2.37148896177, -2.72808669305
-2.42007777348, -2.68776936262
-2.46576470953, -2.64420960858
-2.51240532479, -2.60167255055
-2.60023315062, -2.51101661943
-2.64658595595, -2.46798197532
-2.69018386728, -2.42225306929
-2.73487850937, -2.37739424458
-2.81929090075, -2.28301736704
-2.88214905898, -2.25178224106
-2.92420361289, -2.20354607684
-2.96545144997, -2.1545271877
-3.04256768466, -2.05223839849
-3.12782166216, -2.03123172294
-3.1428660616, -1.96388125488
-3.20687694229, -1.9268866404
-3.27632522795, -1.81609729545
-3.34063194383, -1.7762460792
-3.37669183554, -1.72051098864
-3.41317007583, -1.66471483646
-3.47795600395, -1.62179808131
-3.57132851587, -1.51593957591
-3.60187718273, -1.45525340181
360
-3.69826588769, 3.21485288547
-3.61614315431, 3.25598931129
-3.52494514426, 3.40399932156
-3.46659142681, 3.46659077851
-3.40469458886, 3.52566379527
-3.07363684582, 3.53581405109
-3.05838372396, 3.64483909341
-3.11432383436, 3.98615195567
-1.84827727999, 5.07809856084
-1.76498681121, 5.12589228049
-0.304059401426, 5.80178798938
-0.20183308329, 5.77972683544
-0.0962811093374, 5.51590962156
0.0958131599341, 5.48916362712
0.186074856504, 5.32850197667
0.277654810864, 5.29797953464
0.359489478258, 5.14094644892
0.535289729513, 5.09294649403
0.608279866854, 4.9540460784
0.68379174423, 4.86543462736
0.757181439872, 4.78065858197
0.918697169887, 4.72628976534
0.977704232757, 4.59973906081
1.04174788479, 4.51230791649
1.11495705023, 4.47185041208
1.16533232344, 4.34908120656
1.31172515363, 4.29046121699
1.38207802622, 4.25360026502
1.43819690182, 4.17682847267
1.49317396496, 4.1024630578
1.62869547309, 4.03116394405
1.68033877872, 3.95863121759
1.73249434188, 3.89124707938
1.85967958928, 3.8129092038
1.9041493162, 3.73710440583
1.94795451749, 3.66357052799
2.00711138828, 3.62092567854
2.12787931911, 3.54138672423
2.18459177318, 3.4960784549
2.2439124024, 3.45532287744
2.28122720826, 3.38205917937
2.39742883158, 3.29977842425
2.4498383078, 3.25104594765
2.50158619421, 3.20188500768
2.53852083468, 3.13481283269
2.64473764076, 3.04242327332
2.69693055023, 2.9952454548
2.74777094942, 2.94662421117
2.7998202111, 2.89929931411
2.89929872237, 2.79982082386
2.9511948696, 2.75203432259
2.99988946865, 2.70111318624
3.04242271436, 2.64473828377
3.1053524134, 2.60570062754
3.1672581017, 2.56479559819
3.25803345956, 2.45510485414
3.33173389193, 2.42064690861
3.37818283686, 2.36542962664
3.42724093174, 2.31170373209
3.51579519744, 2.19691319166
3.56238718918, 2.14049869325
3.63687352972, 2.09975043366
3.71210431332, 2.05765354411
3.83088232953, 1.95193256258
3.90615889385, 1.90516151205
3.95240811484, 1.8430386936
3.99356378908, 1.77804967477
4.07622527832, 1.73025549852
4.18477415803, 1.60638481698
4.22908666197, 1.53926218539
4.31038278873, 1.48418434446
4.39530754844, 1.42812252474
4.46698280297, 1.28088723683
4.59901422362, 1.23230268808
4.69065196035, 1.16951143269
4.78050300895, 1.10366663624
3.386614157, -2.55199619418
3.34155988481, -2.61071207906
3.23323766865, -2.91121958549
3.38312494575, -3.75734001049
-1.14237014375, -5.37443229237
-1.19561421582, -5.17877710036
-1.28484650777, -5.15324063806
-1.70109295106, -4.94033468252
-1.78705459452, -4.90989408029
-2.28319460021, -4.89632824842
-2.54463423437, -5.21727503369
-2.72363854388, -5.12242066972
-2.76838344742, -4.99429744988
-2.75024949143, -4.76357326059
-1.95964101266, -3.1360820721
-1.99664624738, -3.07456646565
-2.04678540613, -3.03448499531
-2.09713846007, -2.99502493175
-2.14600358915, -2.95372134137
-2.23069507667, -2.85516025692
-2.27688083075, -2.81171440644
-2.3084106107, -2.75105736108
-2.37280114095, -2.72959618292
-2.46354829452, -2.64183279386
-2.50702169929, -2.5960976417
-2.55601384025, -2.55601450487
-2.60077270205, -2.51153765832
-2.68776873335, -2.42007847235
-2.73355777351, -2.37624614611
-2.77844296211, -2.33139108351
-2.83891398687, -2.29890783312
-2.88214905898, -2.25178224106
-2.96120412967, -2.15144132802
-3.00362544462, -2.1031617663
-3.06453716732, -2.06705700586
-3.10643551492, -2.01734339253
-3.20516252771, -1.92585651589
-3.24283180954, -1.87225038908
-3.2817915173, -1.81912731007
-3.34438451463, -1.77824135712
-3.41137261814, -1.66383815747
-3.44419600294, -1.60605552885
-3.53953169938, -1.57590160856
-3.57478048789, -1.51740485163
360
-3.64326792571, 3.28041256058
-3.58381625726, 3.34196210114
-3.46747516201, 3.46747451355
-3.40469458886, 3.52566379527
-3.08382757902, 3.80820917416
-3.06522508176, 3.92330843036
-1.93554579154, 5.04226771761
-1.76409152461, 5.12329218023
-1.70106173889, 5.23532797875
-1.63691663619, 5.35411120263
-0.304150989124, 5.80353558344
-0.201894157317, 5.78147576176
-0.0976860382575, 5.59639748674
0.0958655213814, 5.49216342957
0.188543997089, 5.39920911429
0.277798730276, 5.30072568587
0.359297653818, 5.13820322768
0.446781595938, 5.10674290688
0.608554096362, 4.95627950037
0.691550624186, 4.9206419672
0.756633921979, 4.77720168779
0.83628914224, 4.7428342079
0.977444386889, 4.59851658151
1.04174788479, 4.51230791649
1.11550142134, 4.47403376629
1.16669111698, 4.35415229517
1.31260234429, 4.29333037941
1.36902216133, 4.21341843062
1.43819690182, 4.17682847267
1.49223343723, 4.09987897827
1.63084934899, 4.03649497555
1.68063185234, 3.95932165596
1.73208763481, 3.8903336001
1.86132341384, 3.8162795445
1.91992547594, 3.76806687058
1.95112350007, 3.66953051888
2.00832343985, 3.62311227798
2.12968218979, 3.54438720562
2.18498924692, 3.496714546
2.24200617439, 3.45238754305
2.2840229697, 3.38620406708
2.39654707759, 3.29856479374
2.45074082129, 3.25224362377
2.50420278567, 3.20523409274
2.55708578861, 3.15773864643
2.644245554, 3.04185719215
2.69743244152, 2.99580286166
2.75032866412, 2.94936702496
2.8013833274, 2.90091796877
2.90217621573, 2.80259958749
2.94936644368, 2.75032928747
2.99933206189, 2.70061129484
3.04544169347, 2.64736264284
3.10458642455, 2.60505788644
3.16609228206, 2.56385153586
3.26002971305, 2.45660913938
3.33031811847, 2.41961828875
3.37961634658, 2.36643338118
3.42661949516, 2.31128456773
3.51791536607, 2.19823802037
3.56153008407, 2.13998369242
3.63622395455, 2.09937540117
3.71210431332, 2.05765354411
3.82999138764, 1.95147860489
3.90863050535, 1.90636699785
3.955126841, 1.84430645679
3.99790292419, 1.77998158275
4.14126632402, 1.67318072712
4.18664118348, 1.60710150114
4.22814658941, 1.53892002684
4.27067073232, 1.47051038201
4.41860606096, 1.35090397099
4.51696845359, 1.29522039743
4.60022142821, 1.23262615772
4.69065196035, 1.16951143269
4.77928525083, 1.10338549448
3.43063683373, -2.49250294655
3.386614157, -2.55199619418
3.2949048312, -2.66816068473
2.98668402072, -3.09280111096
2.04607496709, -3.84810622538
-1.12324227791, -5.28444270324
-1.19533296709, -5.17755887756
-1.26404124356, -5.0697952363
-1.70109295106, -4.94033468252
-2.11258497571, -4.97694007089
-2.17085462284, -4.87582098245
-2.63382515377, -5.16917454674
-2.7205870887, -5.11668171543
-2.71578161391, -4.89940120159
-2.8804786166, -4.79392285217
-1.95752136333, -3.13268992311
-1.99555704847, -3.07288924595
-2.04566710159, -3.0328270402
-2.14717921438, -2.95533945112
-2.18157908567, -2.89505400519
-2.23023329072, -2.85456919769
-2.28018474787, -2.81579440538
-2.37198104852, -2.72865277424
-2.40351679718, -2.66937653029
-2.46184325983, -2.64000436753
-2.49382315493, -2.58243014536
-2.55477640894, -2.55477707323
-2.64329475449, -2.4649128795
-2.68925509228, -2.4214167963
-2.73450118197, -2.37706623879
-2.77844296211, -2.33139108351
-2.8801789872, -2.25024305188
-2.92200742943, -2.20189113345
-2.96383353341, -2.15335170219
-3.00464940802, -2.10387875339
-3.08022706191, -2.00032341923
-3.16512722524, -1.97779157786
-3.20623401128, -1.92650032836
-3.24521351632, -1.87362546855
-3.34063194383, -1.7762460792
-3.37802824837, -1.72119192521
-3.41249613634, -1.6643861341
-3.47455727217, -1.6202132261
-3.56994763928, -1.51535342835
-3.60118195581, -1.4549725118
360
-3.66694536848, 3.18762637861
-3.61001203323, 3.2504688261
-3.52494514426, 3.40399932156
-3.46835923439, 3.46835858576
-3.11710066108, 3.58581344153
-3.05838372396, 3.64483909341
-3.08760352821, 3.81287208218
-3.06599452953, 3.9242932784
-1.8487903547, 5.0795082216
-1.76360313002, 5.12187377978
-1.69928498258, 5.22985968694
-0.41233108466, 5.89660083573
-0.303719204289, 5.79529665363
-0.198727028036, 5.69078130376
-5.49267874002e-07, 5.51525020599
0.0958131599341, 5.48916362712
0.185926532337, 5.32425451608
0.277589377068, 5.29673098105
0.448350408481, 5.12467453701
0.528913512902, 5.03228078676
0.607518195704, 4.94784275953
0.682956700383, 4.85949297731
0.838893840229, 4.75760619297
0.918029341662, 4.72285408511
0.976560752313, 4.59435940561
1.04079183207, 4.50816679529
1.19063180046, 4.44350017861
1.23995416938, 4.32423574067
1.31055575196, 4.2866362751
1.38022391187, 4.24789388582
1.4376271602, 4.17517382232
1.56320057469, 4.07227796982
1.62907005244, 4.03209106074
1.67887359697, 3.9551794647
1.79707818887, 3.85384764879
1.84433666928, 3.78145154774
1.90187931221, 3.73264927101
1.94830665154, 3.66423279598
2.06874953325, 3.5831801574
2.12710694092, 3.54010127075
2.18459177318, 3.4960784549
2.22498620727, 3.42617908603
2.33904439833, 3.34050233687
2.39595933502, 3.29775583532
2.44878484927, 3.24964796067
2.5035871689, 3.20444613903
2.5912372273, 3.0881169334
2.66425530942, 3.0648757875
2.69642865894, 2.99468804793
2.74828249236, 2.94717277392
2.8515846622, 2.85158526488
2.90163666429, 2.80207854861
2.97240398257, 2.77181214459
2.99691710508, 2.69843685749
3.02997001032, 2.63391331097
3.16667519188, 2.56432356703
3.2109465087, 2.50866690606
3.25883203712, 2.45570662563
3.33234070709, 2.42108778573
3.42247421272, 2.30848853877
3.4691604634, 2.25289967616
3.51515910642, 2.19651571778
3.56088715304, 2.13959738039
3.66934939776, 2.11850038948
3.75208540193, 1.99501971627
3.82999138764, 1.95147860489
3.9120008457, 1.90801082313
3.955126841, 1.84430645679
