inf
inf
4.2404999733
4.2404999733
4.30224990845
inf
inf
inf
inf
inf
inf
inf
4.30124998093
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
6.37575006485
inf
5.93174982071
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
6.65700006485
inf
5.31500005722
inf
5.31225013733
inf
inf
inf
inf
5.30800008774
5.30674982071
inf
inf
5.22499990463
inf
5.32474994659
inf
5.79650020599
5.79500007629
inf
5.50775003433
3.69924998283
3.69525003433
3.66350007057
inf
3.65875005722
3.6522500515
3.62325000763
3.62124991417
inf
3.59400010109
3.61474990845
3.61675000191
3.6154999733
3.61675000191
inf
3.61474990845
3.61875009537
3.61999988556
3.62374997139
inf
3.62774991989
3.65750002861
3.66149997711
3.66549992561
inf
3.67000007629
3.72950005531
3.70600008965
3.74125003815
inf
3.7460000515
3.78349995613
3.78975009918
3.7974998951
3.83750009537
inf
3.87975001335
3.88474988937
6.2484998703
6.24650001526
inf
6.351749897
6.38975000381
6.51649999619
6.53324985504
6.76774978638
inf
6.79250001907
6.93375015259
7.07525014877
7.09975004196
inf
7.25874996185
7.42199993134
7.25099992752
inf
7.08750009537
inf
inf
360
6.13175010681
inf
6.13000011444
6.02825021744
6.13549995422
6.13175010681
inf
6.13175010681
6.03200006485
6.13549995422
6.13549995422
inf
6.13549995422
6.25050020218
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
4.90024995804
4.86600017548
inf
4.90024995804
4.90250015259
4.90124988556
inf
inf
4.68499994278
4.757999897
inf
5.05849981308
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
5.40399980545
5.42124986649
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
6.13549995422
inf
6.01224994659
5.80975008011
5.78324985504
5.51674985886
inf
5.48999977112
5.33174991608
5.30525016785
5.15350008011
inf
5.12099981308
4.99125003815
4.91324996948
4.84025001526
inf
4.81475019455
4.70249986649
4.63100004196
4.60874986649
4.50250005722
inf
4.48649978638
4.47249984741
4.41750001907
4.36574983597
inf
4.34775018692
4.30049991608
4.2595000267
inf
4.24224996567
4.19425010681
4.14925003052
4.13999986649
inf
4.1314997673
4.12249994278
4.11999988556
4.07950019836
inf
4.07875013351
4.07075023651
4.06325006485
4.03375005722
inf
4.03125
4.03049993515
4.02899980545
4.03049993515
inf
4.03049993515
4.03525018692
4.03674983978
4.03125
4.05375003815
4.07550001144
inf
4.07950019836
4.11824989319
4.12400007248
4.13399982452
inf
4.14575004578
4.15600013733
4.19950008392
4.24424982071
inf
4.29949998856
4.34600019455
4.36100006104
4.37150001526
4.42824983597
inf
4.48250007629
4.50050020218
4.55875015259
4.62150001526
inf
4.64699983597
4.76125001907
4.8342499733
4.90625
inf
inf
inf
inf
inf
inf
inf
inf
6.13374996185
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
6.78574991226
6.64849996567
6.64200019836
inf
6.50825023651
inf
inf
inf
inf
inf
inf
4.2404999733
4.2404999733
inf
inf
inf
4.35074996948
inf
inf
inf
inf
inf
5.0560002327
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
6.78574991226
6.65500020981
inf
5.49450016022
5.31500005722
5.3109998703
inf
inf
inf
inf
5.22499990463
5.22499990463
inf
inf
inf
inf
5.40250015259
5.80474996567
inf
5.8014998436
5.71024990082
5.50050020218
inf
3.69799995422
3.66599988937
3.6602499485
3.65625
3.65100002289
inf
3.62325000763
3.61800003052
3.59124994278
3.61675000191
inf
3.61225008965
3.60899996758
3.61474990845
3.6154999733
inf
3.61675000191
3.62199997902
3.62700009346
3.65300011635
3.65750002861
inf
3.6602499485
3.66674995422
3.69650006294
3.70399999619
inf
3.73924994469
3.7444999218
3.75224995613
3.78775000572
inf
3.79550004005
3.80025005341
3.87450003624
3.88350009918
inf
6.24275016785
6.13724994659
6.25050020218
6.38574981689
inf
6.40574979782
6.53324985504
6.54150009155
6.78350019455
6.80175018311
inf
7.07275009155
7.09499979019
7.11224985123
inf
7.41125011444
7.25600004196
7.09499979019
6.93375015259
6.93375015259
6.13549995422
360
6.13549995422
6.12799978256
6.13374996185
inf
6.13175010681
6.13000011444
6.13549995422
6.13175010681
inf
6.13724994659
6.13374996185
6.13549995422
6.13549995422
inf
6.25624990463
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
6.25225019455
inf
4.90250015259
4.90024995804
inf
4.90374994278
4.90124988556
inf
inf
inf
inf
4.90024995804
4.97875022888
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
5.40100002289
inf
5.41849994659
5.50474977493
5.59875011444
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
6.03200006485
inf
6.01224994659
5.81150007248
5.78499984741
5.59724998474
inf
5.49300003052
5.40250015259
5.30800008774
5.15075016022
5.12624979019
inf
4.9935002327
4.96899986267
4.83675003052
4.81599998474
inf
4.70125007629
4.63100004196
4.61100006104
4.50775003433
inf
4.48950004578
4.43025016785
4.41750001907
4.36299991608
inf
4.35349988937
4.30124998093
4.25850009918
inf
4.24599981308
4.22900009155
4.15600013733
4.14249992371
inf
4.13500022888
4.12325000763
4.11649990082
4.08449983597
inf
4.07725000381
4.07224988937
4.06750011444
4.06325006485
inf
4.03049993515
4.03125
4.0327501297
4.0327501297
inf
4.03450012207
4.0327501297
4.03599977493
4.03525018692
4.05275011063
4.07399988174
inf
4.08199977875
4.11649990082
4.12575006485
4.13325023651
inf
4.148250103
4.15500020981
4.19875001907
4.24424982071
inf
4.29850006104
4.34875011444
4.3639998436
4.37624979019
inf
4.46649980545
4.48449993134
4.49949979782
4.51674985886
inf
4.62050008774
4.69899988174
4.76249980927
4.8342499733
4.90500020981
inf
inf
inf
inf
inf
inf
7.41650009155
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
6.64400005341
inf
inf
inf
inf
inf
inf
4.2404999733
4.2404999733
inf
4.23974990845
inf
inf
inf
inf
inf
inf
4.29949998856
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
4.35825014114
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
6.65500020981
6.65049982071
5.40250015259
5.31374979019
5.22499990463
inf
inf
inf
inf
5.22499990463
inf
inf
inf
5.40675020218
5.3372502327
inf
inf
5.8014998436
5.79500007629
5.601749897
inf
5.59275007248
3.69400000572
3.66400003433
3.65825009346
inf
3.65300011635
3.625
3.62249994278
3.62325000763
inf
3.6154999733
3.59200000763
3.60975003242
3.58999991417
3.61299991608
inf
3.61424994469
3.61875009537
3.62325000763
3.62700009346
inf
3.65499997139
3.65875005722
3.66350007057
3.66799998283
inf
3.67274999619
3.7322499752
3.7404999733
3.74725008011
inf
3.78349995613
3.79124999046
3.79675006866
3.83375000954
inf
3.87824988365
3.88400006294
6.24475002289
6.24074983597
6.26975011826
inf
6.38775014877
6.51849985123
6.64400005341
6.65275001526
inf
6.79475021362
6.93125009537
7.07275009155
7.09975004196
inf
7.25874996185
7.41650009155
7.25099992752
inf
7.08500003815
inf
6.13374996185
360
6.13000011444
inf
6.13374996185
6.12799978256
6.03375005722
6.12624979019
inf
6.03000020981
6.13374996185
6.13374996185
6.13374996185
inf
6.13549995422
6.2484998703
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
4.85874986649
4.85774993896
inf
4.90024995804
4.90500020981
inf
inf
inf
4.75124979019
4.757999897
4.90625
4.98000001907
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
5.40549993515
5.41699981689
5.49900007248
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
6.25225019455
inf
6.12799978256
5.91099977493
5.80324983597
5.69425010681
inf
5.51525020599
5.48999977112
5.32749986649
5.30399990082
inf
5.14424991608
5.05999994278
4.98500013351
4.90724992752
inf
4.83099985123
4.81125020981
4.6970000267
4.62674999237
inf
4.6002497673
4.4984998703
4.48250007629
4.46649980545
4.4157500267
inf
4.36199998856
4.34875011444
4.29675006866
inf
4.25225019455
4.20725011826
4.18924999237
4.15000009537
inf
4.13749980927
4.13000011444
4.12249994278
4.08524990082
inf
4.07800006866
4.07625007629
4.0689997673
4.06650018692
inf
4.03125
4.0609998703
4.0297498703
4.0297498703
inf
4.0327501297
4.03375005722
4.06424999237
4.0327501297
4.01475000381
inf
4.07474994659
4.07474994659
4.08050012589
4.11899995804
inf
4.12825012207
4.13649988174
4.14499998093
4.15425014496
4.23699998856
inf
4.24949979782
4.29850006104
4.35249996185
4.3639998436
inf
4.38100004196
4.47349977493
4.48950004578
4.50349998474
inf
4.60974979401
4.63100004196
4.6970000267
4.76800012589
inf
4.88824987411
4.84724998474
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
6.78574991226
inf
inf
inf
inf
6.51450014114
inf
inf
inf
inf
inf
inf
inf
inf
4.2404999733
4.2404999733
inf
inf
inf
inf
inf
inf
inf
inf
inf
5.0560002327
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
6.25425004959
6.00699996948
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
6.65700006485
6.78574991226
5.40250015259
inf
5.31374979019
inf
inf
inf
inf
5.30800008774
5.30800008774
inf
inf
inf
5.22499990463
5.32625007629
inf
5.79500007629
5.71350002289
inf
5.50775003433
3.69724988937
3.69449996948
inf
3.66275000572
3.65625
3.65499997139
3.62374997139
3.62050008774
inf
3.62050008774
3.61675000191
3.61225008965
3.61599993706
inf
3.59200000763
3.61299991608
3.61750006676
3.62124991417
inf
3.62450003624
3.62575006485
3.65549993515
3.6602499485
inf
3.66549992561
3.69799995422
3.7025001049
3.7349998951
inf
3.74524998665
3.75
3.78474998474
3.79124999046
inf
3.79824995995
3.8382499218
3.87975001335
6.13549995422
6.13924980164
inf
6.17075014114
6.35575008392
6.39575004578
6.52274990082
inf
6.52899980545
6.77675008774
6.79699993134
7.06300020218
inf
7.08750009537
7.09975004196
7.26625013351
7.26375007629
inf
7.24574995041
7.08024978638
6.93375015259
6.2389998436
360
inf
6.12799978256
6.13000011444
6.13374996185
6.13000011444
inf
6.13000011444
6.13549995422
6.13374996185
inf
6.13549995422
6.13724994659
6.13374996185
6.25225019455
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
4.86124992371
4.90974998474
4.90250015259
4.90124988556
inf
inf
inf
inf
4.82625007629
inf
4.97875022888
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
5.40824985504
5.50349998474
inf
5.59425020218
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
6.01749992371
5.81974983215
inf
5.79150009155
5.68324995041
5.50474977493
5.41125011444
inf
5.31225013733
5.22349977493
5.13399982452
4.99599981308
inf
4.97399997711
4.84375
4.820499897
4.75575017929
inf
4.68699979782
4.61299991608
4.51074981689
4.4935002327
inf
4.47249984741
4.41849994659
4.36674976349
4.35449981689
inf
4.33949995041
4.26125001907
4.24674987793
4.23425006866
inf
4.15175008774
4.14499998093
4.13574981689
4.13000011444
inf
4.08774995804
4.08374977112
4.08199977875
4.07224988937
inf
4.06825017929
4.06174993515
4.03450012207
4.0327501297
inf
4.02799987793
4.03200006485
4.05999994278
4.03599977493
4.06325006485
inf
4.07224988937
3.99574995041
4.07075023651
4.07800006866
inf
4.08599996567
4.12249994278
4.1314997673
4.14249992371
inf
4.15350008011
4.19350004196
4.23874998093
4.25850009918
inf
4.34399986267
4.35449981689
4.37249994278
4.38474988937
4.48050022125
inf
4.49550008774
4.51375007629
4.62050008774
4.64074993134
inf
4.75449991226
4.82975006104
4.84600019455
inf
inf
6.50825023651
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
6.78574991226
inf
6.65049982071
6.64624977112
6.64400005341
6.63975000381
inf
inf
inf
inf
inf
inf
inf
4.2404999733
4.2404999733
inf
inf
inf
inf
inf
inf
inf
inf
inf
4.97875022888
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
6.65700006485
6.64849996567
inf
5.40250015259
5.31774997711
5.3109998703
inf
inf
inf
inf
5.22499990463
inf
inf
inf
5.70225000381
5.33874988556
inf
inf
5.80324983597
5.79500007629
5.71199989319
5.50349998474
inf
3.69650006294
3.66549992561
3.65875005722
3.65625
inf
3.6522500515
3.62249994278
3.59524989128
3.61999988556
inf
3.59124994278
3.61024999619
3.61024999619
3.61424994469
inf
3.61750006676
3.61800003052
3.62249994278
3.62649989128
3.65549993515
inf
3.65875005722
3.66475009918
3.66875004768
3.69924998283
inf
3.70449995995
3.73924994469
3.7460000515
3.78200006485
inf
3.78975009918
3.79675006866
3.80325007439
3.87750005722
inf
3.88474988937
6.24275016785
6.24074983597
6.257999897
inf
6.38574981689
6.51849985123
6.52899980545
6.53950023651
inf
6.78800010681
6.93125009537
7.07275009155
7.09000015259
inf
7.11224985123
7.41650009155
7.25600004196
7.09000015259
inf
6.9359998703
6.13175010681
360
6.13000011444
inf
6.13374996185
6.12449979782
6.13175010681
6.13175010681
inf
6.13549995422
6.24074983597
6.13374996185
6.24475002289
inf
6.13549995422
6.25050020218
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
4.89424991608
4.86224985123
inf
4.90850019455
4.90500020981
4.90124988556
inf
inf
4.75
4.82625007629
4.97749996185
4.97875022888
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
5.49300003052
5.49450016022
5.50474977493
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
6.03200006485
5.90924978256
5.79974985123
inf
5.68949985504
5.51375007629
5.41550016403
5.32474994659
inf
5.30124998093
5.14424991608
5.05849981308
4.97875022888
inf
4.90374994278
4.82749986649
4.75675010681
4.69150018692
inf
4.61824989319
4.55975008011
4.49949979782
4.47550010681
inf
4.42150020599
4.37424993515
4.35624980927
4.34499979019
inf
4.29850006104
4.24599981308
4.23425006866
4.19099998474
inf
4.14925003052
4.13399982452
4.12825012207
4.12074995041
inf
4.08199977875
4.07950019836
4.07299995422
4.06974983215
inf
4.06575012207
4.0625
4.03200006485
4.05700016022
inf
4.0327501297
4.0327501297
4.03200006485
4.06500005722
4.03200006485
inf
3.99425005913
4.10825014114
4.07725000381
4.08199977875
inf
4.08949995041
4.12575006485
4.13999986649
4.14750003815
inf
4.19175004959
4.23974990845
4.25400018692
4.30324983597
4.35550022125
inf
4.37050008774
4.42150020599
4.47650003433
4.48950004578
inf
4.50775003433
4.57100009918
4.63325023651
4.75349998474
inf
4.82275009155
4.84025001526
4.97875022888
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
6.78574991226
inf
6.78574991226
inf
6.63975000381
inf
inf
inf
inf
inf
4.2404999733
inf
4.2404999733
4.2404999733
4.30049991608
inf
inf
inf
inf
inf
inf
inf
4.35449981689
4.98000001907
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
6.01749992371
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
6.65275001526
inf
inf
5.31650018692
5.31225013733
inf
inf
inf
inf
5.14699983597
5.30800008774
inf
inf
inf
5.3109998703
5.32625007629
5.80324983597
5.79825019836
inf
5.79650020599
5.50624990463
3.69849991798
inf
3.69525003433
3.66275000572
3.65674996376
3.65350008011
3.62450003624
inf
3.61925005913
3.61599993706
3.61675000191
3.61424994469
inf
3.61299991608
3.5882499218
3.61350011826
3.61474990845
inf
3.62374997139
3.62649989128
3.62949991226
3.65625
inf
3.66275000572
3.66674995422
3.69849991798
3.70199990273
inf
3.70650005341
3.74250006676
3.74874997139
3.78625011444
inf
3.7947499752
3.7990000248
3.87525010109
3.88275003433
6.24074983597
inf
6.23325014114
6.25425004959
inf
6.40574979782
inf
6.53125
6.65049982071
6.78125
6.80399990082
inf
7.06799983978
7.09499979019
7.10974979401
inf
7.26625013351
7.26375007629
7.09749984741
6.9359998703
6.93125009537
6.14099979401
360
6.13374996185
6.13374996185
6.13000011444
inf
6.13175010681
6.13175010681
6.13000011444
6.13374996185
inf
6.13175010681
6.24074983597
6.24475002289
6.13374996185
inf
6.25050020218
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
4.89774990082
4.90724992752
inf
4.96649980545
4.90124988556
inf
inf
inf
4.75899982452
4.90124988556
4.97749996185
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
5.40675020218
inf
5.41249990463
5.50775003433
5.59275007248
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
6.13175010681
inf
6.00874996185
5.80800008774
5.78324985504
5.6002497673
5.49450016022
inf
5.40250015259
5.30950021744
5.21700000763
5.06500005722
inf
4.9935002327
4.90974998474
4.84375
4.81825017929
inf
4.69575023651
4.68050003052
4.60874986649
4.50549983978
inf
4.48549985886
4.47049999237
4.41949987411
4.36100006104
inf
4.35249996185
4.30224990845
4.25400018692
4.24424982071
inf
4.23075008392
4.15175008774
4.14174985886
inf
4.13399982452
4.12249994278
4.1139998436
4.07875013351
4.07550001144
inf
4.06825017929
4.06325006485
4.0327501297
4.03599977493
inf
4.05999994278
4.0297498703
4.05924987793
4.0327501297
inf
4.06424999237
4.06650018692
4.0609998703
4.05849981308
4.07550001144
inf
4.07875013351
4.11749982834
4.12575006485
4.13325023651
inf
4.14174985886
4.15675020218
4.23524999619
4.24149990082
inf
4.26125001907
4.34600019455
4.36000013351
4.37249994278
inf
4.42724990845
4.48250007629
4.5015001297
4.60349988937
inf
4.6234998703
4.69575023651
4.76125001907
4.83199977875
4.90500020981
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
6.78574991226
6.64400005341
6.64400005341
inf
inf
inf
inf
inf
inf
4.2404999733
4.2404999733
4.2404999733
4.19000005722
inf
inf
inf
4.35550022125
inf
inf
inf
inf
inf
4.98250007629
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
6.78574991226
inf
6.65049982071
5.49300003052
5.31374979019
5.3109998703
inf
inf
inf
inf
5.22499990463
inf
inf
inf
inf
5.33325004578
inf
inf
5.79974985123
5.79325008392
5.70399999619
5.49749994278
inf
3.69924998283
3.66475009918
3.65875005722
3.65499997139
inf
3.65300011635
3.62450003624
3.62050008774
3.59124994278
inf
3.61299991608
3.61424994469
3.61299991608
3.61474990845
inf
3.61675000191
3.62050008774
3.62249994278
3.62700009346
inf
3.65674996376
3.65875005722
3.66350007057
3.69724988937
inf
3.6740000248
3.70449995995
3.73974990845
3.7460000515
inf
3.78474998474
3.79174995422
3.79824995995
3.80325007439
inf
3.84400010109
3.88549995422
6.24275016785
6.24074983597
6.25624990463
inf
6.38975000381
6.51849985123
6.53950023651
6.65700006485
inf
6.79250001907
6.92899990082
7.07525014877
7.09975004196
inf
7.25874996185
7.41650009155
7.10225009918
inf
7.08500003815
inf
6.13175010681
360
6.13549995422
inf
6.13000011444
6.13549995422
6.13374996185
6.03375005722
inf
6.13374996185
6.13175010681
6.13549995422
6.13549995422
inf
6.13724994659
6.2484998703
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
4.89900016785
inf
4.85774993896
4.90124988556
4.90250015259
4.90124988556
inf
inf
4.68275022507
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
5.49599981308
5.42425012589
5.59100008011
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
6.25225019455
6.02299976349
5.90574979782
5.79650020599
inf
5.68949985504
5.50199985504
5.41249990463
5.320499897
inf
5.29425001144
5.14050006866
4.9984998703
4.97875022888
inf
4.90250015259
4.82975006104
4.757999897
4.69150018692
inf
4.62150001526
4.55775022507
4.49450016022
4.47749996185
inf
4.42150020599
4.37424993515
4.36000013351
4.3422498703
inf
4.26125001907
4.25050020218
4.23624992371
4.15675020218
inf
4.1467499733
4.13649988174
4.1265001297
4.09275007248
inf
4.08449983597
4.07875013351
4.0689997673
inf
4.06974983215
4.03375005722
4.06424999237
4.03375005722
inf
4.03049993515
4.05924987793
4.03375005722
4.03375005722
4.06650018692
inf
4.0625
4.01849985123
4.10750007629
4.07725000381
4.08524990082
inf
4.12325000763
4.13075017929
4.14249992371
4.14925003052
inf
4.19274997711
4.24224996567
4.25675010681
4.34124994278
inf
4.35925006866
4.3734998703
4.42250013351
4.47550010681
inf
4.4935002327
4.51074981689
4.61499977112
4.68825006485
4.75225019455
inf
4.82399988174
4.84600019455
inf
inf
inf
inf
inf
inf
inf
inf
6.25225019455
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
4.2404999733
4.2404999733
4.18924999237
4.35825014114
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
6.65275001526
inf
5.49450016022
5.31374979019
5.30950021744
inf
inf
inf
inf
5.22349977493
5.31225013733
inf
inf
5.90924978256
5.40100002289
5.3967499733
5.80474996567
inf
5.79650020599
5.71024990082
5.50474977493
inf
3.69650006294
3.69250011444
3.66350007057
3.65674996376
3.6522500515
inf
3.64974999428
3.62124991417
3.59524989128
3.59249997139
inf
3.61100006104
3.61024999619
3.61225008965
3.61424994469
inf
3.61675000191
3.62249994278
3.62700009346
3.62824988365
inf
3.65750002861
3.66149997711
3.66599988937
3.67074990273
3.70399999619
inf
3.70849990845
3.74524998665
3.75425004959
3.78550004959
inf
3.7947499752
3.83249998093
3.87450003624
3.88350009918
inf
6.24074983597
6.1577501297
6.17449998856
6.38574981689
inf
6.40574979782
6.53324985504
6.65500020981
6.78350019455
6.9264998436
inf
7.070499897
7.09749984741
7.11474990845
inf
7.40574979782
7.25874996185
7.09000015259
6.9359998703
6.93375015259
6.23699998856
360
6.13374996185
6.13000011444
6.13000011444
inf
6.03375005722
inf
6.03000020981
inf
6.13549995422
6.24475002289
6.13374996185
6.13549995422
inf
6.13724994659
6.13724994659
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
4.90024995804
4.86124992371
4.89774990082
inf
4.90374994278
4.90124988556
inf
4.68275022507
inf
4.75575017929
inf
4.97875022888
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
5.40824985504
5.49149990082
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
6.03725004196
inf
6.00699996948
5.80474996567
5.78000020981
5.59275007248
inf
5.49300003052
5.33174991608
5.30525016785
